#lambda/nm	C1
208.295	470.8
208.67	433.4
209.045	396.6
209.419	402.4
209.794	562.8
210.169	550.6
210.544	666.2
210.919	569.2
211.295	562.2
211.67	567.6
212.045	565.4
212.421	560.2
212.796	596.8
213.172	555.4
213.547	565.8
213.923	560.6
214.299	560.4
214.675	581.6
215.051	569.6
215.427	569.4
215.803	593.4
216.179	575
216.555	561.4
216.932	576.8
217.308	569
217.684	566.4
218.061	574.6
218.438	580.6
218.814	565
219.191	576.8
219.568	560.6
219.945	566.2
220.322	572.2
220.699	578.2
221.076	571.8
221.453	567.6
221.83	563.4
222.208	567.6
222.585	562.8
222.962	579.6
223.34	564.8
223.717	571
224.095	568.8
224.473	570
224.851	561
225.229	563.2
225.607	589.6
225.985	566.2
226.363	573.8
226.741	579
227.119	565.4
227.497	584.8
227.876	558.8
228.254	578.8
228.633	579.6
229.011	574.2
229.39	571.2
229.769	574.2
230.148	573
230.527	592.2
230.905	571
231.284	573.2
231.664	563.8
232.043	575.4
232.422	573.2
232.801	568.4
233.181	575.8
233.56	562.8
233.94	576.4
234.319	563.8
234.699	567.8
235.079	604.6
235.458	607.6
235.838	579.4
236.218	559.2
236.598	556.2
236.978	557.6
237.358	560.8
237.738	562
238.119	581
238.499	560.4
238.88	579.2
239.26	585.6
239.641	564.2
240.021	573
240.402	579.4
240.783	564
241.163	578.2
241.544	579.2
241.925	574.2
242.306	576.6
242.687	574.4
243.069	577
243.45	578.4
243.831	567.2
244.212	569.6
244.594	600.4
244.975	578.2
245.357	565.8
245.739	559.4
246.12	565.4
246.502	580.8
246.884	569
247.266	567
247.648	569.2
248.03	589
248.412	573.2
248.794	573.4
249.176	570.6
249.559	575
249.941	565.8
250.323	565
250.706	559.8
251.089	564.4
251.471	568.8
251.854	570
252.237	568.4
252.62	575.4
253.002	576
253.385	564.4
253.769	587.2
254.152	573
254.535	570.8
254.918	562.2
255.301	567.2
255.685	557.8
256.068	559.6
256.452	583.4
256.835	578.8
257.219	573
257.603	583
257.986	562.2
258.37	572.4
258.754	557.6
259.138	574.4
259.522	575.2
259.906	568
260.29	576.2
260.675	561.8
261.059	568.6
261.443	566
261.828	578.6
262.212	569.2
262.597	545.8
262.981	563
263.366	568.8
263.751	573.4
264.136	569.4
264.521	561.6
264.906	559.6
265.291	582.2
265.676	564.8
266.061	571
266.446	579
266.831	569.4
267.217	587
267.602	561.2
267.987	569.8
268.373	569.8
268.759	572.6
269.144	575.4
269.53	566.4
269.916	564.8
270.302	565.2
270.688	570.4
271.074	570
271.46	575.8
271.846	598.6
272.232	569.2
272.618	557.6
273.004	565.4
273.391	580
273.777	580.2
274.164	570.8
274.55	584
274.937	576.6
275.324	571.2
275.71	579.2
276.097	576.8
276.484	564.8
276.871	572.8
277.258	576.6
277.645	554.2
278.032	570.2
278.419	562
278.807	571.4
279.194	567.6
279.581	559.6
279.969	571.2
280.356	576.2
280.744	567
281.131	587.6
281.519	580.2
281.907	566
282.295	570
282.682	582.6
283.07	570
283.458	574.6
283.846	579
284.235	577.8
284.623	574.4
285.011	558
285.399	571.6
285.788	573.6
286.176	563.6
286.565	584.6
286.953	565.8
287.342	559.2
287.731	559.6
288.119	566.8
288.508	564.4
288.897	568.2
289.286	559.6
289.675	568.2
290.064	573.6
290.453	561.2
290.821	562
291.21	579.8
291.599	568.2
291.989	572.8
292.378	570.6
292.768	583.6
