#lambda/nm	C1
208.295	470.8
208.67	426.6
209.045	394
209.419	397.4
209.794	560
210.169	551.4
210.544	671.4
210.919	570.8
211.295	556.6
211.67	570.2
212.045	565.8
212.421	569.8
212.796	601.2
213.172	560.6
213.547	559.4
213.923	561.4
214.299	571.8
214.675	564.8
215.051	567.4
215.427	577
215.803	583.2
216.179	577.8
216.555	558.4
216.932	568.6
217.308	573.2
217.684	560.2
218.061	568.8
218.438	569
218.814	554
219.191	576.2
219.568	554.2
219.945	558
220.322	571.6
220.699	569.4
221.076	572
221.453	567
221.83	562
222.208	560.2
222.585	563.8
222.962	571.6
223.34	578.2
223.717	569
224.095	570
224.473	565
224.851	570.8
225.229	553.8
225.607	589.8
225.985	557.6
226.363	570.2
226.741	569.8
227.119	557.4
227.497	573.2
227.876	551.4
228.254	567.2
228.633	579.4
229.011	572.2
229.39	564
229.769	574.4
230.148	571.6
230.527	586
230.905	577.2
231.284	576.8
231.664	563.8
232.043	575.6
232.422	573.6
232.801	556.6
233.181	569.2
233.56	567.2
233.94	572.4
234.319	558.2
234.699	561.8
235.079	611.6
235.458	598.4
235.838	586
236.218	557
236.598	557.4
236.978	563
237.358	566.4
237.738	564.6
238.119	575.8
238.499	560.4
238.88	563
239.26	577.6
239.641	562.2
240.021	560.4
240.402	567.6
240.783	567.8
241.163	564.6
241.544	564
241.925	563.2
242.306	582.4
242.687	570.2
243.069	575.4
243.45	580
243.831	567.4
244.212	565
244.594	601.4
244.975	574.8
245.357	573
245.739	559.6
246.12	564.4
246.502	578
246.884	559.2
247.266	562.8
247.648	568.6
248.03	578.6
248.412	568.8
248.794	572.8
249.176	558.6
249.559	568.8
249.941	564.6
250.323	558.6
250.706	564.4
251.089	565.4
251.471	567
251.854	564.6
252.237	575.4
252.62	571.4
253.002	561.4
253.385	568.4
253.769	575.6
254.152	565.4
254.535	580.4
254.918	561.6
255.301	566.6
255.685	564
256.068	563
256.452	590.4
256.835	575
257.219	576.8
257.603	572.4
257.986	559.4
258.37	573.6
258.754	556.4
259.138	579.6
259.522	579.6
259.906	560.8
260.29	572
260.675	559.2
261.059	569
