#lambda/nm	C1
208.295	475.4
208.67	431.4
209.045	395.2
209.419	398.8
209.794	566
210.169	547.4
210.544	677.6
210.919	575.2
211.295	562.8
211.67	562.2
212.045	556
212.421	564
212.796	599.4
213.172	562.6
213.547	567.8
213.923	570.2
214.299	560
214.675	580.4
215.051	571
215.427	583.4
215.803	588.6
216.179	580.2
216.555	569.2
216.932	587
217.308	575.8
217.684	572
218.061	578.4
218.438	568
218.814	571.8
219.191	575.6
219.568	564.8
219.945	561.2
220.322	582.6
220.699	571.2
221.076	574.2
221.453	575.6
221.83	567.8
222.208	571.2
222.585	569.4
222.962	571.2
223.34	581.2
223.717	572.4
224.095	572
224.473	569
224.851	564.2
225.229	561.6
225.607	589.6
225.985	561.4
226.363	573.4
226.741	570.6
227.119	568.8
227.497	579.8
227.876	563.6
228.254	577.2
228.633	585.6
229.011	570
229.39	581.6
229.769	572.6
230.148	572.2
230.527	589.2
230.905	573.4
231.284	578.8
231.664	568.4
232.043	586.8
232.422	583
232.801	564.6
233.181	571.6
233.56	573.2
233.94	574
234.319	560
234.699	573.2
235.079	604.8
235.458	607
235.838	585
236.218	562.2
236.598	561.8
236.978	570
237.358	570
237.738	564.4
238.119	584.6
238.499	558.6
238.88	579.6
239.26	593.4
239.641	562.6
240.021	566.8
240.402	575.6
240.783	564.4
241.163	571.6
241.544	570.8
241.925	574.4
242.306	582.8
242.687	571.4
243.069	572.8
243.45	574.2
243.831	566.6
244.212	567.6
244.594	606.2
244.975	582.4
245.357	576.8
245.739	568.6
246.12	569.6
246.502	582.2
246.884	564.6
247.266	575.8
247.648	583.8
248.03	591.6
248.412	575.2
248.794	574
249.176	564
249.559	575.4
249.941	575
250.323	559.4
250.706	570.2
251.089	565.4
251.471	569
251.854	562
252.237	568.2
252.62	574.8
253.002	569.6
253.385	561.4
253.769	584.2
254.152	580.2
254.535	578.4
254.918	564.6
255.301	559.2
255.685	568.4
256.068	563.2
256.452	587.2
256.835	583.2
257.219	576.6
257.603	579.6
257.986	562.8
258.37	585.2
258.754	560.4
259.138	574.8
259.522	580
259.906	567.8
260.29	579.2
260.675	571
261.059	582.6
261.443	567.4
261.828	568
262.212	576.2
262.597	562.6
262.981	563.4
263.366	578.2
263.751	570.8
264.136	563.4
264.521	559.6
264.906	561
265.291	574
265.676	569.6
266.061	577
266.446	585.8
266.831	567
267.217	589.2
267.602	576.2
267.987	573.8
268.373	570.4
268.759	579.6
269.144	577.8
269.53	567.2
269.916	571
270.302	568.4
270.688	582.8
271.074	569.2
271.46	584.2
271.846	596
272.232	566.4
272.618	570.2
273.004	571.2
273.391	574.4
273.777	584
274.164	579
274.55	587.8
274.937	578.2
275.324	569.8
275.71	578.8
276.097	577.6
276.484	565.2
276.871	577.4
277.258	580.2
277.645	560.2
278.032	573.6
278.419	570.4
278.807	569.8
279.194	568.6
279.581	563
279.969	578.2
280.356	573
280.744	571.6
281.131	594
281.519	585.8
281.907	569
282.295	559.8
282.682	580.8
283.07	572.2
283.458	574
283.846	583.2
284.235	581.4
284.623	581
285.011	560.6
285.399	570.4
285.788	570.8
286.176	561
286.565	578.6
286.953	570.6
287.342	572.8
287.731	562.6
288.119	553
288.508	574.4
288.897	575.4
289.286	557.6
289.675	568.6
290.064	577.6
290.453	563.4
290.821	572.4
291.21	600.2
291.599	569.2
291.989	578
