#lambda/nm	C1
208.295	472.2
208.67	433.8
209.045	393.8
209.419	402.8
209.794	564.8
210.169	556.6
210.544	660.4
210.919	578.2
211.295	562.4
211.67	572.6
212.045	557.2
212.421	564.2
212.796	597.8
213.172	568
213.547	565.4
213.923	570.4
214.299	566.6
214.675	580.4
215.051	574.6
215.427	573.4
215.803	592
216.179	577.2
216.555	562.2
216.932	579.8
217.308	568.8
217.684	570.8
218.061	579
218.438	575
218.814	562
219.191	580.8
219.568	553.8
219.945	567.2
220.322	573.6
220.699	562.4
221.076	580.4
221.453	560
221.83	566.6
222.208	568.4
222.585	565.6
222.962	574.4
223.34	567
223.717	566.2
224.095	565.6
224.473	571.2
224.851	562.4
225.229	555.2
225.607	584.2
225.985	561.8
226.363	571.2
226.741	567.2
227.119	562.4
227.497	583
227.876	557.8
228.254	572.8
228.633	566
229.011	562.6
229.39	569
229.769	570.6
230.148	569.8
230.527	584
230.905	566.6
231.284	580
231.664	560.2
232.043	577.2
232.422	574.2
232.801	565.6
233.181	578
233.56	566
233.94	571.8
234.319	555
234.699	569
235.079	605.6
235.458	598.4
235.838	582.6
236.218	559.8
236.598	556.2
236.978	558
237.358	554.2
237.738	561.6
238.119	572.6
238.499	559.8
238.88	559.4
239.26	581.6
239.641	558.2
240.021	567.8
240.402	567
240.783	563.8
241.163	562.2
241.544	576.4
241.925	567.4
242.306	578
242.687	572.4
243.069	568.4
243.45	577.2
243.831	555.6
244.212	574.2
244.594	603.8
244.975	573.2
245.357	574.4
245.739	565.8
246.12	563
246.502	584.4
246.884	570
247.266	564.2
247.648	570.2
248.03	583
248.412	575
248.794	574.6
249.176	564
249.559	578.4
249.941	555.6
250.323	557.6
250.706	565.4
251.089	566.2
251.471	572.6
251.854	571.6
252.237	562.8
252.62	571.8
253.002	571.4
253.385	562
253.769	586.2
254.152	560
254.535	576.8
254.918	549.6
255.301	569
255.685	560.8
256.068	563.4
256.452	596.4
256.835	574.2
257.219	577.4
257.603	583
257.986	562.8
258.37	568.2
258.754	558.4
259.138	577.2
259.522	575.8
259.906	575.2
260.29	570.2
260.675	570.8
261.059	569.2
261.443	565.4
261.828	571.8
262.212	578.2
262.597	563.8
262.981	564.8
263.366	573.8
263.751	574.8
264.136	563.8
264.521	563.6
264.906	556.4
265.291	579.6
265.676	560.8
266.061	573.6
266.446	575.2
266.831	568
