#lambda/nm	C1
208.295	473.2
208.67	434.4
209.045	398.2
209.419	394.6
209.794	566.2
210.169	553.4
210.544	669
210.919	574.4
211.295	564.2
211.67	566.4
212.045	563
212.421	563
212.796	603.6
213.172	559.8
213.547	561.8
213.923	562.4
214.299	559.8
214.675	570.8
215.051	572.6
215.427	567.6
215.803	582.6
216.179	577.2
216.555	562
216.932	575.6
217.308	575
217.684	562.2
218.061	575
218.438	566
218.814	562.4
219.191	576
219.568	568.6
219.945	560.6
220.322	571
220.699	569.4
221.076	573.8
221.453	567.4
221.83	564.4
222.208	562.4
222.585	559.6
222.962	574.8
223.34	568.2
223.717	565.6
224.095	567.6
224.473	574
224.851	559.6
225.229	556
225.607	582
225.985	554.6
226.363	565.6
226.741	572.4
227.119	569.8
227.497	578.2
227.876	560.2
228.254	578.8
228.633	573.2
229.011	568.2
229.39	576.6
229.769	570.8
230.148	571
230.527	579.6
230.905	567.8
231.284	570.6
231.664	569.2
232.043	579
232.422	580.6
232.801	566.6
233.181	577.2
233.56	564.2
233.94	560.2
234.319	554
234.699	572.6
235.079	612.8
235.458	597.6
235.838	579.2
236.218	565.8
236.598	562
236.978	559.6
237.358	555
237.738	563.6
238.119	584.8
238.499	557.6
238.88	569.6
239.26	577.8
239.641	552.4
240.021	565
240.402	564
240.783	564.2
241.163	567
241.544	561.2
241.925	564.2
242.306	577.8
242.687	569.6
243.069	567.2
243.45	568.2
243.831	558
244.212	564.2
244.594	598.6
244.975	567.6
245.357	572.8
245.739	560.2
246.12	568
246.502	583.8
246.884	567.4
247.266	565.6
247.648	568.6
248.03	586
248.412	576.2
248.794	579.4
249.176	569
249.559	580.2
249.941	570
250.323	558
250.706	564
251.089	566
251.471	574
251.854	560.8
252.237	565.6
252.62	578.2
253.002	567.6
253.385	572.6
253.769	587
254.152	575.8
254.535	580
254.918	567.6
255.301	573.2
255.685	569.6
256.068	562.6
256.452	586.8
256.835	575.2
257.219	578
257.603	575
257.986	564.4
258.37	578.8
258.754	557
259.138	579.8
259.522	580.2
259.906	568
260.29	577.6
260.675	565.6
261.059	569.4
261.443	556.6
261.828	569.4
262.212	568
262.597	553.8
262.981	561.4
263.366	571.6
263.751	572
264.136	563.8
264.521	561.4
264.906	557.2
265.291	575
265.676	552
266.061	573
266.446	581
266.831	563.4
267.217	583.8
267.602	563
267.987	567.4
268.373	564.2
268.759	583.6
269.144	579.8
269.53	562.6
269.916	568
270.302	567.8
270.688	574.4
271.074	564.4
271.46	579.4
271.846	595.6
272.232	574.6
272.618	564.8
273.004	567
273.391	576.2
273.777	578
274.164	584.8
274.55	578.8
274.937	566.8
275.324	561.2
275.71	580.2
276.097	578.4
276.484	559.8
276.871	570.4
277.258	572.6
277.645	556.2
278.032	564.8
278.419	555.6
278.807	575.6
279.194	561.4
279.581	568.6
279.969	565.6
280.356	569.6
280.744	578.6
281.131	584
281.519	580.4
281.907	569
282.295	565.8
282.682	582.4
283.07	573.4
283.458	572.2
283.846	583
284.235	586.4
284.623	570.2
285.011	555.4
285.399	577
285.788	565
286.176	568.8
286.565	591
286.953	566
287.342	557.8
287.731	556.8
288.119	562.2
288.508	567.6
288.897	571.6
289.286	563.8
289.675	572.6
290.064	586.2
290.453	569.8
290.821	568.4
291.21	583.6
291.599	573.6
291.989	572.8
292.378	582
292.768	577
293.157	575.2
293.547	579
293.936	568.6
294.326	569
294.716	572.4
295.106	564.4
295.496	579.2
295.886	574.4
296.276	569.4
296.666	559.2
297.056	565
297.446	557
297.836	588.6
298.227	569.2
298.617	576.2
299.008	591.4
299.398	568.6
299.789	566.2
300.179	571.4
300.57	574
300.961	575
301.352	566.8
301.742	573.2
302.133	572.2
302.524	572.6
302.915	572.2
303.307	562
303.698	572.8
304.089	577.2
304.48	575
304.872	573.8
305.263	576.6
305.655	563
306.046	577.4
306.438	567.6
306.829	562.4
307.221	581.4
307.613	569.8
308.005	588
308.397	579
308.789	575.2
309.181	592
309.573	582.2
309.965	583.6
310.357	571.4
310.749	570.4
311.142	557.6
311.534	564.2
311.926	575.8
312.319	573.2
312.711	564.8
313.104	575.2
313.497	572
313.889	608.2
314.282	583.8
314.675	586.6
315.068	577
315.461	569
315.854	593.8
316.247	572.4
316.64	571
317.033	568.8
317.405	580.6
317.798	568.8
318.192	568.4
318.585	563.8
318.979	571.4
319.372	567
319.766	570.6
320.16	585.4
320.553	580.6
320.947	589.2
321.341	571.2
321.735	570.6
322.129	554.2
322.523	593.2
322.917	562
323.311	575
323.705	571.6
324.099	580.8
324.494	581.4
324.888	576
325.282	564.2
325.677	579.2
326.071	574.6
326.466	588.2
326.861	581.8
327.255	575.2
327.65	577.8
328.045	577
328.44	572.4
328.835	562.2
329.23	563.6
329.625	585.4
330.02	563
330.415	590
330.81	570.4
331.206	574.6
331.601	558.8
331.996	583.8
332.37	588.4
332.766	554.2
333.161	587.8
333.557	567.6
333.953	573
334.348	904
334.744	572.4
335.14	568.8
335.536	570
335.932	583.6
336.328	562
336.724	574
337.12	564.4
337.516	570
337.913	569.4
338.309	575.2
338.705	561.4
339.102	577.8
339.498	558.4
339.895	582.8
340.291	563.4
340.688	577
341.085	561.6
341.481	564.4
341.878	565.6
342.275	588.6
342.672	562.6
343.069	563.6
343.466	557.4
343.842	577.6
344.239	555.6
344.636	568.4
345.033	559.2
345.431	563.4
345.828	566.8
346.225	560
346.623	599
347.02	567.4
347.418	568.8
347.816	579
348.213	557.8
348.611	574
349.009	561.8
349.407	576.2
349.805	562.2
350.203	557.4
350.601	578.8
350.999	564.4
351.397	604.4
351.795	569.4
352.193	583.8
352.57	570.8
352.969	576
353.367	562
353.766	562.2
354.164	568
354.563	570.4
354.961	564
355.36	567.6
