#lambda/nm	C1
208.295	469.8
208.67	432.4
209.045	395.8
209.419	397.8
209.794	560.4
210.169	550.6
210.544	667.4
210.919	567.2
211.295	555
211.67	562.2
212.045	566.8
212.421	561.6
212.796	599.4
213.172	559.4
213.547	558.8
213.923	561.8
214.299	566.2
214.675	568.8
215.051	566.2
215.427	572.6
215.803	581
216.179	574.4
216.555	561.8
216.932	572.6
217.308	564.2
217.684	570
218.061	571.4
218.438	572.8
218.814	558.2
219.191	570
219.568	560
219.945	567
220.322	575.4
220.699	567.2
221.076	575.2
221.453	571.6
221.83	572.2
222.208	571.8
222.585	558.4
222.962	566.6
223.34	569.6
223.717	566.6
224.095	570.4
224.473	571.8
224.851	563.4
225.229	560.6
225.607	586.4
225.985	561.6
226.363	567
226.741	563.2
227.119	567.8
227.497	577.8
227.876	557.8
228.254	573.8
228.633	568.2
229.011	570.2
229.39	571.2
229.769	562.8
230.148	570.8
230.527	589.6
230.905	575.2
231.284	565.2
231.664	562
232.043	579.8
232.422	573
232.801	569.8
233.181	572.2
233.56	567.8
233.94	573
234.319	558
234.699	565
235.079	605.6
235.458	600.4
235.838	584
236.218	570
236.598	558.8
236.978	565.8
237.358	554.4
237.738	563.4
238.119	577.6
238.499	563.6
238.88	568.6
239.26	588.8
239.641	554
240.021	557.8
240.402	566.6
240.783	561.6
241.163	570
241.544	568.2
241.925	569.6
242.306	574
242.687	566.8
243.069	565.4
243.45	569.2
243.831	567.4
244.212	557
244.594	601.4
244.975	571.8
245.357	569
245.739	556.4
246.12	566.6
246.502	583.2
246.884	563
247.266	570.2
247.648	573.6
248.03	583.2
248.412	575.2
248.794	573
249.176	565.6
249.559	573.6
249.941	559
250.323	564.2
250.706	563.2
251.089	567.6
251.471	573.6
251.854	569.8
252.237	557.6
252.62	572.8
253.002	574.4
253.385	566.8
253.769	583.8
254.152	568.6
254.535	578.6
254.918	557.2
255.301	568.8
255.685	564.2
256.068	562.8
256.452	587.2
256.835	573.8
257.219	571
257.603	576.6
257.986	563
258.37	571.8
258.754	555.2
259.138	578
259.522	570.2
259.906	569.4
260.29	571.2
260.675	559.6
261.059	566.2
261.443	549.2
261.828	570.4
262.212	570.8
262.597	561
262.981	565.6
