#lambda/nm	C1
208.295	474
208.67	432.4
209.045	396.4
209.419	396.4
209.794	563
210.169	547
210.544	666.2
210.919	575.8
211.295	556.2
211.67	573
212.045	564
212.421	558.6
212.796	603.4
213.172	557.2
213.547	557.6
213.923	563.8
214.299	560.6
214.675	565
215.051	577.4
215.427	580
215.803	592.8
216.179	572.4
216.555	557.8
216.932	574.6
217.308	571
217.684	565.4
218.061	582.2
218.438	577
218.814	573.8
219.191	576
219.568	565.4
219.945	556.6
220.322	583.6
220.699	571.8
221.076	578.4
221.453	575
221.83	565.6
222.208	561
222.585	555.2
222.962	566.8
223.34	579
223.717	561.6
224.095	563.6
224.473	559.6
224.851	557.6
225.229	559
225.607	578.4
225.985	552
226.363	575.2
226.741	566.4
227.119	559.4
227.497	573.2
227.876	542.2
228.254	577
228.633	581.2
229.011	575.6
229.39	567.8
229.769	570.8
230.148	567
230.527	584.8
230.905	568.8
231.284	571.8
231.664	564.8
232.043	583.4
232.422	574.2
232.801	564.4
233.181	573.4
233.56	570.4
233.94	571.8
234.319	557.6
234.699	562.8
235.079	606
235.458	606.4
235.838	576.6
236.218	563.6
236.598	565.4
236.978	560.2
237.358	563.4
237.738	568
238.119	572.8
238.499	557
238.88	575
239.26	581.8
239.641	554.6
240.021	570.6
240.402	578.6
240.783	570.2
241.163	573.4
241.544	570.4
241.925	565.2
242.306	581
242.687	578.6
243.069	575.6
243.45	577
243.831	566.2
244.212	560.4
244.594	604.8
244.975	577.6
245.357	580
245.739	568.8
246.12	568.4
246.502	580
246.884	571.4
247.266	558.8
247.648	565
248.03	585
248.412	571.2
248.794	568.6
249.176	565.6
249.559	579
249.941	568.4
250.323	566.4
250.706	562.8
251.089	565.6
251.471	577
251.854	566.4
252.237	575
252.62	578
253.002	568.8
253.385	559.6
253.769	581.4
254.152	567.8
254.535	576.8
254.918	560.4
255.301	566.6
255.685	557.6
256.068	560.2
256.452	586.4
256.835	573.2
257.219	578.6
257.603	584.6
257.986	563.8
258.37	579.2
258.754	556.4
259.138	569.8
259.522	574
259.906	564.2
260.29	580.6
260.675	566
261.059	571.8
261.443	564.2
261.828	564.8
262.212	570
262.597	557
262.981	569.4
263.366	576.6
263.751	574.4
264.136	554
264.521	567.6
264.906	553.8
265.291	575.8
265.676	565
266.061	581.8
266.446	591.2
266.831	572.8
267.217	580.6
267.602	572.4
267.987	562.2
268.373	570.6
268.759	575.6
269.144	571.4
269.53	575.8
269.916	565
270.302	563.8
270.688	574
271.074	565.6
271.46	576.6
271.846	596.6
272.232	570.4
272.618	564.8
273.004	561.6
273.391	566.8
273.777	571.4
274.164	561.2
274.55	572.2
274.937	558.4
275.324	561.6
275.71	570.2
276.097	573.4
276.484	565.2
276.871	565
277.258	568
277.645	544.4
278.032	564.6
278.419	562.8
278.807	570
279.194	570.8
279.581	565.4
279.969	570.8
280.356	568.2
280.744	572.4
281.131	594.6
281.519	582.2
281.907	561.2
282.295	558.2
282.682	584
283.07	567.8
283.458	570.4
283.846	568
284.235	582.8
284.623	576.4
285.011	560.8
285.399	570.6
285.788	567.4
286.176	554.6
286.565	584
286.953	563.8
287.342	563.8
287.731	555.6
288.119	569.6
288.508	564
288.897	567.6
289.286	560
289.675	573.6
290.064	584.2
290.453	569.2
290.821	562.8
291.21	586
291.599	572.6
291.989	572.2
292.378	578.8
292.768	575.8
293.157	567.2
293.547	572.4
293.936	566.6
294.326	561.2
294.716	577.4
295.106	565.2
295.496	581
295.886	581
296.276	567.2
296.666	565
297.056	573.6
297.446	555.8
297.836	579.8
298.227	576.8
298.617	572.2
299.008	581.6
299.398	569.2
299.789	570.2
300.179	576.2
300.57	583.6
300.961	557.4
301.352	571.4
301.742	575.4
302.133	567.6
302.524	571.8
302.915	571.2
303.307	563.6
303.698	582.2
304.089	569.4
304.48	574.2
304.872	567.4
305.263	569
305.655	570.4
306.046	584
306.438	572.8
306.829	570
307.221	576.2
307.613	581
308.005	576.6
