#lambda/nm	C1
208.295	470.2
208.67	434.2
209.045	399.4
209.419	398.8
209.794	560
210.169	550.6
210.544	675.4
210.919	574.8
211.295	560.8
211.67	572.8
212.045	564
212.421	569.4
212.796	598.8
213.172	567.8
213.547	564.4
213.923	561
214.299	562.8
214.675	573.6
215.051	567.4
215.427	569.8
215.803	580.6
216.179	581.2
216.555	562.8
216.932	580.8
217.308	570.8
217.684	569.8
218.061	574.2
218.438	572
218.814	563
219.191	576.6
219.568	565.4
219.945	555.8
220.322	571.8
220.699	565.4
221.076	577.2
221.453	572.6
221.83	559.2
222.208	571.6
222.585	562.8
222.962	572.6
223.34	571.8
223.717	565
224.095	557.8
224.473	566
224.851	559.4
225.229	557.6
225.607	587.4
225.985	557
226.363	568
226.741	570
227.119	561
227.497	582.8
227.876	550.6
228.254	578.8
228.633	578.4
229.011	569.8
229.39	572.8
229.769	571.8
230.148	573.8
230.527	585.4
230.905	561.4
231.284	570.4
231.664	558
232.043	580.2
232.422	577.6
232.801	566.6
233.181	569.8
233.56	558.4
233.94	565
234.319	546.2
234.699	567.6
235.079	606.2
235.458	602.6
235.838	586.2
236.218	560.4
236.598	556
236.978	558.4
237.358	561
237.738	562.6
238.119	574.8
238.499	551.8
238.88	568.6
239.26	581.8
239.641	560.4
240.021	565.2
240.402	569.4
240.783	556
241.163	567.6
241.544	576.2
241.925	565
242.306	580.2
242.687	567.2
243.069	570
243.45	576.8
243.831	556.2
244.212	570.4
244.594	598.8
244.975	568.8
245.357	563.4
245.739	559
246.12	560.2
246.502	581.8
246.884	564.8
247.266	563.8
247.648	569.8
248.03	588
248.412	569.2
248.794	565.2
249.176	570.2
249.559	577.8
249.941	562.4
250.323	553.4
250.706	559
251.089	569
251.471	563.6
251.854	565.6
252.237	563.2
252.62	572.4
253.002	568.6
253.385	564.2
253.769	578.2
254.152	564.6
254.535	576.2
254.918	556.2
255.301	561.4
255.685	568.4
256.068	558.4
256.452	589.6
256.835	574
257.219	580
257.603	577.2
257.986	556
258.37	566.8
258.754	557.2
259.138	572.8
259.522	575.8
259.906	567.6
260.29	576.4
260.675	556.4
261.059	567.2
261.443	566.8
261.828	572.6
262.212	574.4
262.597	556.2
262.981	566.2
263.366	571
263.751	563.8
264.136	570
264.521	558.2
264.906	564.8
265.291	575.4
265.676	564
266.061	582.4
266.446	588
266.831	569.8
267.217	588.4
267.602	570.8
267.987	563
268.373	580.4
268.759	577.6
269.144	567.6
269.53	573.2
269.916	562.8
270.302	566.2
270.688	574
271.074	566.6
271.46	577.2
271.846	603.6
272.232	573.2
272.618	560.8
273.004	565.8
273.391	585.8
273.777	577
274.164	572.8
274.55	583.6
274.937	570
275.324	566.8
275.71	574.8
276.097	578.6
276.484	562.8
276.871	568
277.258	577
277.645	560.8
278.032	572.4
278.419	570.2
278.807	573
279.194	556.6
279.581	558.8
279.969	578.4
280.356	567.8
280.744	579
281.131	589.4
281.519	585
281.907	561.8
282.295	574.2
282.682	578
283.07	576.8
283.458	574.6
283.846	577.4
284.235	581.8
284.623	584.6
285.011	559.6
285.399	576.8
285.788	567
286.176	560.8
286.565	579.4
286.953	561.6
287.342	570.2
287.731	568.4
288.119	556.2
288.508	565.6
288.897	565
289.286	556.6
289.675	570
290.064	577
290.453	562.6
290.821	565.8
291.21	577.4
291.599	568
291.989	565.6
292.378	577.8
292.768	590
293.157	576.2
293.547	578
293.936	571.8
