#lambda/nm	C1
208.295	473
208.67	431.8
209.045	394
209.419	399.4
209.794	570.6
210.169	551.8
210.544	673
210.919	572.6
211.295	550.8
211.67	567.6
212.045	564.2
212.421	566.6
212.796	597.6
213.172	563.6
213.547	566.2
213.923	566.2
214.299	561.2
214.675	574
215.051	577
215.427	569.2
215.803	582.4
216.179	578.4
216.555	563.6
216.932	579.4
217.308	573.2
217.684	568.6
218.061	582.6
218.438	573.8
218.814	577.4
219.191	580
219.568	563.4
219.945	570
220.322	569
220.699	571.6
221.076	573.6
221.453	572.8
221.83	573
222.208	568
222.585	559
222.962	579.6
223.34	575.2
223.717	569.2
224.095	567.4
224.473	571.8
224.851	570
225.229	569
225.607	585
225.985	556
226.363	573.6
226.741	573.8
227.119	564
227.497	581.8
227.876	559.8
228.254	574.6
228.633	576.6
229.011	575.4
229.39	578
229.769	576.4
230.148	582.6
230.527	586.8
230.905	571.8
231.284	580.6
231.664	563.6
232.043	581.2
232.422	587.6
232.801	561
233.181	570.2
233.56	569.8
233.94	562
234.319	565
234.699	570.4
235.079	608
235.458	605.2
235.838	589.2
236.218	565
236.598	566.2
236.978	565.2
237.358	566.6
237.738	569.6
238.119	578.2
238.499	559.8
238.88	572.4
239.26	586.2
239.641	566.4
240.021	564
240.402	572.2
240.783	573.8
241.163	568.8
241.544	574.2
241.925	577.6
242.306	583.6
242.687	572
243.069	578.8
243.45	576.8
243.831	561.8
244.212	567.4
244.594	597
244.975	580.4
245.357	576.2
245.739	566
246.12	567.6
246.502	572
246.884	570.2
247.266	572.6
247.648	568.8
248.03	586
248.412	573.4
248.794	572.6
249.176	572.4
249.559	586
249.941	568
250.323	557
250.706	564.8
251.089	574.6
251.471	571.6
251.854	573.6
252.237	571.2
252.62	577.2
253.002	565.4
253.385	575.4
253.769	590.8
254.152	574.6
254.535	577.4
254.918	562.2
255.301	568
255.685	570.4
256.068	565.8
256.452	590.6
256.835	571
257.219	575.6
257.603	580.2
257.986	560
258.37	577.4
258.754	556.6
259.138	574.6
259.522	586
259.906	571.6
260.29	581
260.675	572.4
261.059	577.8
261.443	566.4
261.828	577.6
262.212	578
262.597	554.4
262.981	567.6
263.366	576.6
263.751	573.8
264.136	572.6
264.521	570.8
264.906	563.8
265.291	574.6
265.676	560.6
266.061	579.8
266.446	590.4
266.831	581.8
267.217	589
267.602	573.6
267.987	574
268.373	564.4
268.759	583.8
269.144	576.6
269.53	573.2
269.916	563.4
270.302	570.2
270.688	581.6
271.074	575
271.46	589
271.846	608
272.232	575.2
272.618	560
273.004	569
273.391	578.8
273.777	585.8
274.164	574.4
274.55	583
274.937	569.6
275.324	575.8
275.71	579.6
276.097	579.6
276.484	568.4
276.871	569.4
277.258	579
277.645	563
278.032	569.2
278.419	573.6
278.807	573.2
279.194	566
279.581	568
279.969	571.6
280.356	570.6
280.744	567.2
281.131	589
281.519	580.8
281.907	560.4
282.295	566.6
282.682	582.4
283.07	569.8
283.458	571
283.846	582
284.235	581.8
284.623	579
285.011	565.6
285.399	574.4
285.788	571.8
286.176	563
286.565	590
286.953	568
287.342	569.4
287.731	568.8
288.119	568
288.508	571.4
288.897	571.8
289.286	561.4
289.675	576
290.064	578
290.453	566.8
290.821	568.4
291.21	588.6
291.599	572.4
291.989	578.2
292.378	586
292.768	584.6
293.157	578.2
293.547	581.6
293.936	576
294.326	565.8
294.716	571.2
295.106	565.2
295.496	578.8
295.886	585.4
296.276	571.4
296.666	568
297.056	558.6
297.446	562.2
297.836	587
298.227	570.2
298.617	571
299.008	576.6
299.398	569
299.789	565
300.179	584.2
300.57	588.4
300.961	573.6
301.352	561
301.742	582
302.133	578.6
302.524	576.4
302.915	572.4
303.307	568.2
303.698	588.8
304.089	583
304.48	576.2
304.872	577.8
305.263	571.8
305.655	567
306.046	577
306.438	576
306.829	570.8
307.221	580.6
307.613	581.4
308.005	586.8
308.397	581.8
308.789	597.8
309.181	596.6
309.573	588.8
309.965	586
310.357	578.2
310.749	568.4
311.142	561.6
311.534	566.2
311.926	575.4
312.319	573
312.711	568.6
313.104	584.8
313.497	568.4
313.889	608.8
314.282	583
314.675	594.2
315.068	575
315.461	575
315.854	599.6
316.247	575.2
316.64	568.4
317.033	574.4
317.405	582.2
317.798	565.2
318.192	580
318.585	568.4
318.979	577
319.372	561.2
319.766	567.2
320.16	582.8
320.553	595.2
320.947	589.2
321.341	561.8
321.735	579
322.129	555.8
322.523	595
322.917	564.2
323.311	584.6
323.705	567.2
324.099	566
324.494	585.4
324.888	578.4
325.282	574.2
325.677	585.8
326.071	580.2
326.466	584.4
326.861	578
327.255	592.2
327.65	585.8
328.045	585.8
328.44	579.6
328.835	567.2
329.23	569.8
329.625	590
330.02	570
330.415	594.6
330.81	567.4
331.206	576
331.601	568.2
331.996	575
332.37	594.8
332.766	562.2
333.161	587.4
333.557	569.6
333.953	571
334.348	828.6
334.744	567.4
335.14	566
335.536	569.8
335.932	578.4
336.328	571.4
336.724	585.2
337.12	571.2
337.516	575.6
337.913	574.8
338.309	588
338.705	565.6
339.102	583.6
339.498	567.8
339.895	576.2
340.291	566.4
340.688	572.8
341.085	566.4
341.481	569.2
341.878	567.4
342.275	595
342.672	560.2
343.069	564.6
343.466	557.8
343.842	587
344.239	561
344.636	568.4
345.033	563.2
345.431	561.2
345.828	570
346.225	564.2
346.623	600.8
347.02	568.4
347.418	581
347.816	588.4
348.213	568
348.611	578.8
349.009	558
349.407	574.4
349.805	555.8
350.203	557
350.601	580.6
350.999	571.2
351.397	626.6
351.795	578.2
352.193	579.6
352.57	565.6
352.969	582.4
353.367	560.8
353.766	564
354.164	571.8
354.563	576.6
354.961	571
355.36	554.8
355.759	568.4
356.158	556.6
356.557	560.2
356.956	563.2
357.355	559.8
357.754	576
358.153	578.4
358.552	594.4
358.951	564.4
359.35	586.6
359.75	569.2
360.149	561.2
360.527	551.4
360.926	565.4
361.326	570.4
361.726	567.6
362.125	557.6
362.525	581.6
362.925	567.2
363.325	570.6
363.724	562.2
364.124	549.6
364.524	560.8
364.924	560
365.324	582.2
365.725	562.6
366.125	573.8
366.525	571.4
366.904	561.8
367.304	551.2
367.705	579.8
368.105	582.4
368.506	564.4
368.906	568.8
369.307	574
369.708	572.8
370.108	558.2
370.509	573
370.91	562.8
371.311	569.2
371.712	559.4
372.113	571.6
372.514	552.4
372.894	565
373.295	559
373.696	568.6
374.097	575
374.499	588.4
374.9	569.6
375.301	562
375.703	567.4
376.105	557.6
376.506	566.6
376.908	566.8
377.309	566.2
377.711	564
378.113	560.4
378.493	563.4
378.895	550
379.297	579.8
379.699	548.4
380.102	555.8
380.504	567
380.906	565.4
381.308	595
381.71	554
382.113	572.2
382.515	560
382.918	564.6
383.299	565.6
383.701	564.2
384.104	567.2
384.507	547.2
384.909	562
385.312	555.6
385.715	541.8
386.118	557.4
386.521	554
386.924	569.2
387.327	555.8
387.709	554.6
388.112	548
388.515	563
388.918	564
389.322	569
389.725	563.6
390.129	583.2
390.532	561.8
390.936	559.2
391.339	554
391.743	562.8
392.125	557
392.529	567.4
392.933	573.2
393.337	560.6
393.74	565.8
394.144	563.4
394.548	558.4
394.953	564.4
395.357	562.8
395.761	553.6
396.144	563.4
396.548	561.2
396.952	557.8
397.357	563.6
397.761	552.8
398.166	560.8
398.57	569.4
398.975	557.8
399.379	560
399.763	611.6
400.168	566.6
400.572	564.8
400.977	559.8
401.382	572
401.787	580.8
402.192	579.8
402.597	580.8
403.002	551.4
403.386	579.8
403.791	577.8
404.197	558.4
404.602	562
405.007	566.8
405.413	570
405.818	570.6
406.224	558.2
406.608	560
407.014	559.6
407.42	581.4
407.825	561.6
408.231	573.2
408.637	569.6
409.043	575.8
409.449	564.8
409.834	555.2
410.24	563.2
410.646	575
411.052	569
411.458	568
411.865	565.4
412.271	569.6
412.677	554.4
413.062	567.8
413.469	551.6
413.875	587.4
414.282	578.4
414.689	566
415.095	570.4
415.502	565.4
415.888	558.8
416.294	547
416.701	599.2
417.108	559.6
417.515	564.2
417.923	564.2
418.33	582.8
418.715	577.4
419.123	557.4
419.53	556.8
419.937	576.2
420.345	582.8
420.752	559.6
421.16	575.4
421.546	561.4
421.953	569.2
422.361	569.8
422.769	558.8
423.177	559.8
423.585	593.2
423.992	585.8
424.379	578.2
424.787	570.4
425.195	579.8
425.603	567.6
426.011	576.6
426.419	574.8
426.806	568.4
427.214	566
427.623	576.6
428.031	580.2
428.44	574.4
428.848	584.4
429.235	576.4
429.644	580.6
430.053	567.8
430.461	586.2
430.87	592.2
431.279	582.8
431.666	571.8
432.075	584.6
432.484	598.6
432.893	589.6
433.302	609.6
433.711	631.6
434.099	601.2
434.508	606.4
434.918	601.8
435.327	619.4
435.737	618.2
436.125	627.8
436.534	620
436.944	632
437.353	640.2
437.763	652
438.173	634.4
438.561	658.4
438.971	631.2
439.381	648.8
439.791	658.8
440.201	646.4
440.589	665.2
440.999	673.4
441.409	670
441.819	658.2
442.23	694
442.619	688.2
443.029	682
443.439	689.8
443.85	697.4
444.26	704
444.649	693
445.06	691.6
445.471	684.8
445.881	704
446.292	714
446.682	726.8
447.092	697.6
447.503	752.8
447.914	714
448.325	704.8
448.715	712
449.126	707.4
449.537	714.6
449.948	717.4
450.338	717.8
450.75	729
451.161	721.6
451.572	725
451.984	711.4
452.374	707
452.786	718
453.197	722.4
453.609	721
453.999	703.8
454.411	714.6
454.823	727
455.235	736
455.647	718.4
456.037	730.4
456.449	715.6
456.862	735
457.274	726.4
457.665	716.8
458.077	724.8
458.489	755.8
458.902	724.6
459.293	732.6
459.705	727.6
460.118	726.2
460.53	740.2
460.921	726.2
461.334	727.8
461.747	727
462.16	747.4
462.551	738.8
462.964	738.6
463.377	713.8
463.79	736.8
464.182	747.2
464.595	721
465.008	739.2
465.421	745.8
465.813	725.2
466.226	727
466.64	723.6
467.053	774.6
467.445	747.8
467.859	749
468.272	731.6
468.686	737.2
469.078	729.6
469.492	721
469.906	722.6
470.298	730.8
470.712	718
471.126	748.2
471.54	713.8
471.933	735.2
472.347	722.4
472.761	710.6
473.175	719
473.568	724
473.982	706.2
474.397	719.2
474.79	720.8
475.204	726
475.619	717.8
476.033	721.2
476.426	720.6
476.841	715.2
477.256	749.8
477.649	713
478.064	711
478.479	697.8
478.872	715.8
479.287	699.8
479.702	712.2
480.118	720.6
480.511	715.2
480.927	714.4
481.342	695.2
481.736	712
482.151	700.6
482.566	711.4
482.96	710.2
483.376	709.4
483.792	703.2
484.186	710.2
484.602	696.6
485.017	706.2
485.412	710.8
485.827	711.4
486.243	701.4
486.638	710.2
487.054	704.6
487.47	706.6
487.865	705
488.281	699.2
488.697	695.6
489.092	694.8
489.508	691.2
489.925	700.8
490.32	680.8
490.736	701.8
491.153	693.6
491.548	695
491.964	703.6
492.381	674.2
492.776	696
493.193	688
493.61	692.2
494.006	681.4
494.422	684.6
494.84	672.4
495.235	689.8
495.652	677.2
496.069	676.8
496.465	671.2
496.883	675.2
497.3	709.8
497.696	675.4
498.113	682
498.509	670.8
498.927	667.6
499.344	660.6
499.741	674
500.158	688.6
500.576	676.4
500.973	666.2
501.39	664.8
501.787	655.6
502.205	664.4
502.623	651.4
503.02	654.6
503.438	650.2
503.856	651.8
504.253	651.8
504.671	656.8
505.068	647
505.486	651.2
505.905	661.2
506.302	646
506.72	670
507.118	636.4
507.536	649.8
507.955	650.4
508.352	636.4
508.771	651.8
509.169	658.6
509.587	637.8
510.006	642.2
510.404	631.2
510.823	635.6
511.221	640.8
511.64	640
512.038	648.2
512.457	633.4
512.877	644.2
513.275	636.4
513.694	634.2
514.092	637
514.512	640.8
514.91	648.8
515.33	630.2
515.749	637.4
516.148	631.2
516.568	632.4
516.966	633.6
517.386	621.4
517.785	632.6
518.205	619.6
518.603	620.2
519.024	624.8
519.444	632.4
519.843	631.4
520.263	627.8
520.662	637.2
521.082	633.6
521.481	630
521.902	630.6
522.301	627.8
522.722	618.8
523.121	615.6
523.542	615.4
523.963	625.8
524.362	621.2
524.783	613.8
525.183	614.8
525.604	624.6
526.003	613.8
526.425	605
526.824	615.4
527.246	611.2
527.646	614.6
528.067	614.6
528.467	608
528.888	616.6
529.289	603
529.71	606
530.11	594.2
530.532	599.8
530.932	609.8
531.354	604.8
531.755	633.4
532.176	603
532.577	600
532.999	604
533.4	606.6
533.822	612.6
534.223	606.8
534.645	608.4
535.046	604.2
535.468	592.2
535.869	611
536.292	593.4
536.693	625.4
537.115	609.2
537.516	593.4
537.939	599.2
538.34	608.4
538.742	606
539.165	592.8
539.566	595.8
539.989	585.4
540.391	592.8
540.814	598.4
541.216	594.6
541.639	592
542.041	601.8
542.464	590.4
542.866	586
543.268	590
543.691	595
544.093	596.8
544.517	606.2
544.919	588.6
545.343	613.2
545.745	577.6
546.147	591.4
546.571	591.8
546.974	580.6
547.398	586
547.8	596.4
548.224	587.4
548.627	579.2
549.03	586
549.454	584.2
549.857	568.6
550.281	574.6
550.684	574.6
551.087	590.4
551.512	588.2
551.915	587.6
552.34	580
552.743	577
553.146	584
553.571	579.6
553.975	602.6
554.399	577.6
554.803	621.2
555.207	574
555.632	577.4
556.036	576.2
556.461	564.4
556.865	585.8
557.268	577.6
557.694	576.4
558.098	586.4
558.502	581
558.927	563.8
559.332	574
559.736	578.2
560.162	580.8
560.566	579.2
560.992	579.8
561.396	575
561.801	572.8
562.227	580.6
562.631	575
563.036	572.4
563.462	584.2
563.867	572.8
564.272	563.4
