#lambda/nm	C1
208.295	464.6
208.67	429.2
209.045	392.2
209.419	392.8
209.794	562.2
210.169	550
210.544	662.6
210.919	574.6
211.295	561.4
211.67	569.6
212.045	563.6
212.421	570
212.796	598.4
213.172	562.6
213.547	568.6
213.923	564
214.299	563.6
214.675	570.6
215.051	572.6
215.427	572.4
215.803	589.4
216.179	566.4
216.555	558
216.932	572.6
217.308	564.8
217.684	567
218.061	577.8
218.438	571.2
218.814	566.6
219.191	580.4
219.568	570.6
219.945	565
220.322	567.4
220.699	570
221.076	569.8
221.453	564.6
221.83	565
222.208	566.6
222.585	568.8
222.962	565.4
223.34	571
223.717	566.4
224.095	566.6
224.473	571.2
224.851	561
225.229	560.2
225.607	581.6
225.985	564.4
226.363	572
226.741	567
227.119	567.4
227.497	588.8
227.876	563.2
228.254	572.6
228.633	575.2
229.011	574.6
229.39	582
229.769	569.6
230.148	571.4
230.527	589.6
230.905	566.2
231.284	577.6
231.664	567.4
232.043	571.6
232.422	570.8
232.801	555.8
233.181	570.6
233.56	564.4
233.94	562.4
234.319	555.4
234.699	567.4
235.079	600
235.458	595.6
235.838	581
236.218	559.4
236.598	547
236.978	551.8
237.358	575.6
237.738	559.2
238.119	569.2
238.499	558
238.88	567.4
239.26	584.8
239.641	555.8
240.021	567.8
240.402	570
240.783	568.8
241.163	562.6
241.544	572.8
241.925	566.2
242.306	582
242.687	577.2
243.069	566.4
243.45	577.2
243.831	555.6
244.212	568.4
244.594	612.4
244.975	578
245.357	571.8
245.739	567.6
246.12	562.8
246.502	581.6
246.884	567.2
247.266	568.4
247.648	572.6
248.03	592.2
248.412	576
248.794	573
249.176	560.4
249.559	579.2
249.941	563.4
250.323	561.6
250.706	558.8
251.089	562.4
251.471	565.6
251.854	572.2
252.237	570.2
252.62	563.8
253.002	560.8
253.385	569.8
253.769	581.2
254.152	564.6
254.535	572.4
254.918	553.2
255.301	569.2
255.685	569.2
256.068	556.2
256.452	582.2
256.835	569.6
257.219	569.4
257.603	573.4
257.986	555.6
258.37	569.8
258.754	551
259.138	567
259.522	572
259.906	569.4
260.29	570.2
260.675	569.8
261.059	573.4
261.443	557.4
261.828	561
262.212	578.8
262.597	562.8
262.981	564.6
263.366	577.2
263.751	566.4
264.136	557.8
264.521	563.6
264.906	556
265.291	575.2
265.676	561.6
266.061	573.8
266.446	582.2
266.831	565.8
267.217	583.6
267.602	568.8
267.987	572.4
268.373	563
268.759	574.2
269.144	571
269.53	565
269.916	565.4
270.302	566.4
270.688	566.4
271.074	568.8
271.46	573.2
271.846	588.6
272.232	566.6
272.618	560
273.004	566.2
273.391	584
273.777	583.2
274.164	572.8
274.55	576.2
274.937	563.2
275.324	573.8
275.71	563.8
276.097	570.4
276.484	560.2
276.871	573
277.258	568.4
277.645	566.2
278.032	561.6
278.419	566.8
278.807	569.2
279.194	557
279.581	558.6
279.969	567
280.356	560.8
280.744	563.8
281.131	587
281.519	575.4
281.907	564
282.295	565
282.682	571.2
283.07	565.8
283.458	573.6
283.846	576.6
284.235	577.4
284.623	573.4
285.011	562.6
285.399	566.4
285.788	561.2
286.176	557.6
286.565	572.6
286.953	557.4
287.342	565.6
287.731	556
288.119	555.6
