#lambda/nm	C1
208.295	463
208.67	428.4
209.045	386.8
209.419	397.4
209.794	560.4
210.169	547.8
210.544	663.2
210.919	564.2
211.295	557.2
211.67	560.2
212.045	548.8
212.421	555.2
212.796	600.8
213.172	556.8
213.547	563.2
213.923	558.6
214.299	558.6
214.675	563.4
215.051	568.2
215.427	565.4
215.803	581.6
216.179	572.8
216.555	557.8
216.932	572.2
217.308	563.8
217.684	560
218.061	566.4
218.438	560
218.814	559.8
219.191	575.2
219.568	552.8
219.945	555.8
220.322	569
220.699	565.8
221.076	568
221.453	571
221.83	560.2
222.208	560
222.585	559
222.962	565.8
223.34	565.2
223.717	556.6
224.095	562.2
224.473	571.6
224.851	554
225.229	561.6
225.607	577.2
225.985	554.8
226.363	557.6
226.741	557.4
227.119	554.8
227.497	571.4
227.876	543.6
228.254	562.4
228.633	562.6
229.011	559.6
229.39	567.6
229.769	567.6
230.148	563.4
230.527	588.8
230.905	563.2
231.284	563.6
231.664	560.6
232.043	570.8
232.422	569
232.801	557.8
233.181	569.2
233.56	566
233.94	561
234.319	557.6
234.699	559.6
235.079	600
235.458	596
235.838	579.8
236.218	557.2
236.598	548
236.978	559.6
237.358	562.8
237.738	549
238.119	569.4
238.499	554.4
238.88	561.4
239.26	577.8
239.641	552.6
240.021	550
240.402	572
240.783	562.6
241.163	561
241.544	561.4
241.925	565.4
242.306	577.6
242.687	554.6
243.069	566
243.45	556.8
243.831	554
244.212	558.2
244.594	593.4
244.975	572
245.357	569.4
245.739	563.8
246.12	569
246.502	577.4
246.884	559
247.266	550.8
247.648	564.4
248.03	583.2
248.412	551.8
248.794	567.2
249.176	560.8
249.559	564.6
249.941	557.2
250.323	555.6
250.706	557.6
251.089	568.8
251.471	569.2
251.854	563.8
252.237	569.8
252.62	575
253.002	567
253.385	562.2
253.769	575.8
254.152	570.8
254.535	574.6
254.918	557
255.301	560.4
255.685	562
256.068	559.8
256.452	587.4
256.835	566.8
257.219	576.4
257.603	580.6
257.986	546.2
258.37	563.8
258.754	552.2
259.138	575
259.522	571
259.906	566.2
260.29	565.2
260.675	563.8
261.059	562.2
261.443	547
261.828	568.2
262.212	571.4
262.597	547.4
262.981	564.2
263.366	571.8
263.751	573.8
264.136	555.4
264.521	553.8
264.906	556.2
265.291	576.2
265.676	563.8
266.061	569.8
266.446	582.4
266.831	558.4
267.217	583.8
267.602	567
267.987	570.6
268.373	564.2
268.759	575.6
269.144	568.6
269.53	569.8
269.916	562
270.302	560.4
270.688	567.6
271.074	566.4
271.46	578.2
271.846	586.6
272.232	563
272.618	553.8
273.004	560.2
273.391	570.2
273.777	576.4
274.164	561.8
274.55	572.4
274.937	560.8
275.324	563.4
275.71	565.2
276.097	575.2
276.484	558
276.871	570
277.258	566.6
277.645	557.6
278.032	559.2
278.419	562.4
278.807	570.6
279.194	556.8
279.581	561.8
279.969	560
280.356	564.2
280.744	569.8
281.131	581.6
281.519	572.8
281.907	550
282.295	554.2
282.682	575.4
283.07	561.6
283.458	570.8
283.846	578
284.235	569.8
284.623	572
285.011	563.6
285.399	569.2
285.788	561.2
286.176	557.4
286.565	567.8
286.953	557
287.342	565
287.731	555.8
288.119	552.6
288.508	565.6
288.897	562.6
289.286	555.8
289.675	568.6
290.064	572.4
290.453	562.8
290.821	567
291.21	574
291.599	554.8
291.989	564
292.378	567
292.768	583.6
293.157	570.2
293.547	568.6
293.936	565.2
294.326	565.8
294.716	567
295.106	560.2
295.496	567.4
295.886	575.6
296.276	569
296.666	558.8
297.056	557
297.446	559.8
297.836	572.8
298.227	554.4
298.617	563
299.008	577.6
299.398	561.8
299.789	554
300.179	575.4
300.57	576.4
300.961	560.8
301.352	557
301.742	577
302.133	560.4
302.524	564
302.915	566.2
303.307	561.2
303.698	571.8
304.089	569.2
304.48	563.8
304.872	564
305.263	564.4
305.655	559.4
306.046	569.4
306.438	566.8
306.829	559
307.221	575.4
307.613	566.2
308.005	569.8
308.397	572.4
308.789	577.2
309.181	579.8
309.573	585.4
309.965	571.6
310.357	560.4
310.749	563.6
311.142	562.2
311.534	571.2
311.926	571.2
312.319	562.8
312.711	561.8
313.104	581
313.497	551.4
313.889	604.2
314.282	575.8
314.675	585.8
315.068	561.6
315.461	564
315.854	592.2
316.247	564.6
316.64	561.2
317.033	564.6
317.405	570.4
317.798	561.8
318.192	565.4
318.585	559.2
318.979	574
319.372	559.2
319.766	564
320.16	575.6
320.553	572
320.947	580.4
321.341	560.6
321.735	556.8
322.129	548.2
322.523	589.2
322.917	553.2
323.311	572.8
323.705	567.2
324.099	565.4
324.494	575
324.888	572.8
325.282	559.6
325.677	577
326.071	572.8
326.466	567.6
326.861	567.4
327.255	575.4
327.65	578.4
328.045	581.8
328.44	568
328.835	561.8
329.23	556.6
329.625	587.2
330.02	555.4
330.415	588.2
330.81	566.4
331.206	566.2
331.601	558
331.996	571.8
332.37	587.4
332.766	558
333.161	590.4
333.557	561.6
333.953	571.6
334.348	897.8
334.744	567.8
335.14	560.8
335.536	565
335.932	574.4
336.328	558
336.724	568.8
337.12	565.8
337.516	573.8
337.913	567.8
338.309	577.2
338.705	567
339.102	572.8
339.498	562.2
339.895	578
340.291	565.6
340.688	569
341.085	551
341.481	556.6
341.878	567.8
342.275	577.4
342.672	557.8
343.069	552
343.466	550.6
343.842	566.2
344.239	553.4
344.636	569.2
345.033	549.2
345.431	550.6
345.828	570
346.225	554.2
346.623	589.8
347.02	565.8
347.418	569.4
347.816	574.2
348.213	561.2
348.611	568.6
349.009	555.8
349.407	571
349.805	560.8
350.203	548.2
350.601	571.8
350.999	555.8
351.397	613
351.795	560.2
352.193	571.6
352.57	564.8
352.969	564
353.367	563.4
353.766	555
354.164	561.8
354.563	575.4
354.961	558.4
355.36	554
355.759	563.4
356.158	555.4
356.557	554.6
356.956	551.4
357.355	552.6
357.754	563.8
358.153	566.2
358.552	583.4
358.951	564.8
359.35	577.4
359.75	554
360.149	555.4
360.527	545.6
360.926	550.8
361.326	555.4
361.726	563.2
362.125	546.2
362.525	563.2
362.925	558.6
363.325	564.8
363.724	558.8
364.124	556.6
364.524	551
364.924	550.6
365.324	569.8
365.725	557
366.125	557.2
366.525	558.8
366.904	551.6
367.304	540
367.705	572.2
368.105	559
368.506	547.6
368.906	570.2
369.307	556.6
369.708	564.4
370.108	540.8
370.509	564.2
370.91	554.8
371.311	559
371.712	556.6
372.113	548.2
372.514	547.2
372.894	562
373.295	556.4
373.696	572.6
374.097	573.2
374.499	582.4
374.9	553
375.301	547.2
375.703	560.4
376.105	553.8
376.506	562.2
376.908	562.4
377.309	555.2
377.711	556.8
378.113	557.8
378.493	567.4
378.895	553
379.297	552
379.699	539
380.102	550.6
380.504	561.8
380.906	550.8
381.308	576.2
381.71	558.6
382.113	561.2
382.515	556.4
382.918	558.4
383.299	560
383.701	561
384.104	560
384.507	544.6
384.909	548.8
385.312	544.8
385.715	542.8
386.118	549.2
386.521	541.4
386.924	566.8
387.327	551.2
387.709	540
388.112	532
388.515	552.4
388.918	563
389.322	552.6
389.725	555
390.129	581.8
390.532	562.4
390.936	546
391.339	553.4
391.743	559.6
