#lambda/nm	C1
208.295	465.6
208.67	430
209.045	393.8
209.419	395.6
209.794	555.4
210.169	553.2
210.544	673
210.919	567.8
211.295	555.4
211.67	567.2
212.045	554.8
212.421	552.4
212.796	582.4
213.172	552.2
213.547	557.2
213.923	560.8
214.299	547.8
214.675	560.8
215.051	564.6
215.427	564.2
215.803	584
216.179	568.6
216.555	552
216.932	564.2
217.308	556.2
217.684	561.8
218.061	569.8
218.438	568.4
218.814	563.8
219.191	567
219.568	551.6
219.945	554.8
220.322	572.4
220.699	579.4
221.076	568.8
221.453	562
221.83	560
222.208	560.4
222.585	557.2
222.962	568.4
223.34	574
223.717	563.8
224.095	561
224.473	562.2
224.851	560
225.229	557.8
225.607	580.6
225.985	548.6
226.363	563.8
226.741	568.8
227.119	560
227.497	576.6
227.876	550.8
228.254	569.6
228.633	570.2
229.011	575
229.39	571.4
229.769	565.8
230.148	569.4
230.527	584.6
230.905	561
231.284	564.8
231.664	566.4
232.043	578.2
232.422	576.2
232.801	558.6
233.181	572
233.56	557.4
233.94	564.2
234.319	550.2
234.699	559.2
235.079	607.4
235.458	600.2
235.838	578.2
236.218	562
236.598	556.2
236.978	558.6
237.358	558
237.738	562.6
238.119	569
238.499	552.4
238.88	563.2
239.26	585.6
239.641	556.8
240.021	562.6
240.402	562.4
240.783	564
241.163	564.2
241.544	568.2
241.925	558.4
242.306	582.6
242.687	561.6
243.069	567.6
243.45	571
243.831	561.4
244.212	562.6
244.594	600
244.975	572
245.357	564.2
245.739	559.4
246.12	570.4
246.502	577.8
246.884	563.4
247.266	569.8
247.648	559.8
248.03	582.2
248.412	571.8
248.794	556.8
249.176	558.4
249.559	573.2
249.941	558.4
250.323	555
250.706	558.6
251.089	566.6
251.471	565
251.854	563.4
252.237	564.4
252.62	575.6
253.002	561.4
253.385	564.2
253.769	578.4
254.152	569.4
254.535	566.4
254.918	562.2
255.301	559.4
255.685	565.6
256.068	557.8
256.452	589
256.835	573
257.219	568.8
257.603	574.8
257.986	558.8
258.37	570.4
258.754	554.8
259.138	566.8
259.522	578
259.906	562
260.29	563.2
260.675	560.6
261.059	570.8
261.443	555.6
261.828	568.8
262.212	572
262.597	552.6
262.981	562.8
263.366	569.6
