#lambda/nm	C1
208.295	459.2
208.67	430.4
209.045	391.4
209.419	392.8
209.794	558.4
210.169	544.4
210.544	660.4
210.919	567.2
211.295	556.2
211.67	562
212.045	559.4
212.421	548.2
212.796	590.8
213.172	554.2
213.547	556
213.923	560.4
214.299	558.4
214.675	567.4
215.051	568.6
215.427	566
215.803	587.8
216.179	562
216.555	553.6
216.932	567.8
217.308	563.2
217.684	564.2
218.061	572.4
218.438	567
218.814	555.6
219.191	561.8
219.568	555
219.945	548.6
220.322	574.2
220.699	566.4
221.076	580.8
221.453	564.2
221.83	559
222.208	562.6
222.585	564
222.962	569.4
223.34	564.6
223.717	558.8
224.095	557.2
224.473	568.8
224.851	553.8
225.229	553.2
225.607	586
225.985	565.6
226.363	567
226.741	567.2
227.119	556.8
227.497	574.4
227.876	552
228.254	578.4
228.633	571.2
229.011	566.2
229.39	558.6
229.769	568.8
230.148	568.8
230.527	576.2
230.905	564.4
231.284	568
231.664	564.2
232.043	572.4
232.422	572
232.801	559.4
233.181	560
233.56	561.8
233.94	565
234.319	545.6
234.699	559.4
235.079	601.4
235.458	596.6
235.838	582
236.218	558
236.598	553
236.978	561.4
237.358	555.8
237.738	557
238.119	571.8
238.499	554
238.88	566.6
239.26	575
239.641	550.4
240.021	562.8
240.402	565.2
240.783	564
241.163	560.4
241.544	568.2
241.925	563.4
242.306	578.6
242.687	569.2
243.069	569.2
243.45	561.2
243.831	548
244.212	562
244.594	591.6
244.975	574.4
245.357	570.6
245.739	564.4
246.12	568.8
246.502	571.8
246.884	558.4
247.266	563.6
247.648	564.8
248.03	586.4
248.412	569
248.794	575.2
249.176	559.6
249.559	573.6
249.941	556.4
250.323	556.6
250.706	550.6
251.089	565.6
251.471	570.2
251.854	567
252.237	563.4
252.62	568
253.002	562.4
253.385	562
253.769	577
254.152	565.2
254.535	571.2
254.918	569.4
255.301	562.2
255.685	562.4
256.068	554.4
256.452	591.6
256.835	572.8
257.219	566.8
257.603	581.2
257.986	553.4
258.37	568.2
258.754	551.6
259.138	573.4
259.522	570.6
259.906	560.6
260.29	560.8
260.675	558.6
261.059	563.6
261.443	550.2
261.828	566.2
262.212	559.4
262.597	545.4
262.981	546.8
263.366	559
263.751	560.4
264.136	546.6
264.521	556
264.906	555.4
265.291	565.6
265.676	560.2
266.061	556
266.446	579.4
266.831	566.8
267.217	583.4
267.602	559.2
267.987	559.4
268.373	559
268.759	566.2
269.144	574.8
269.53	563.2
269.916	553.6
270.302	557.6
270.688	566.6
271.074	560
271.46	563.2
271.846	587
272.232	566.8
272.618	548.2
273.004	564
273.391	567
273.777	575.2
274.164	560.8
274.55	567.4
274.937	569.6
275.324	561.8
275.71	564.6
276.097	567.8
276.484	558.8
276.871	560.4
277.258	571.2
277.645	551.6
278.032	560
278.419	556.6
278.807	559
279.194	546.8
279.581	563.2
279.969	566.6
280.356	560.2
280.744	563.4
281.131	580.4
281.519	574.8
281.907	553.4
282.295	558.6
282.682	579.2
283.07	566
283.458	567.2
283.846	571.2
284.235	582.4
284.623	572.6
285.011	556
285.399	570.8
285.788	555.6
286.176	548.8
286.565	575.6
286.953	560.8
287.342	565.2
287.731	558.4
288.119	557.8
288.508	559
288.897	565.4
289.286	556.4
289.675	561
290.064	577.4
290.453	561.8
290.821	560
291.21	571.6
291.599	556.8
291.989	572.4
292.378	576.8
292.768	584
293.157	574
293.547	569.8
293.936	562
294.326	562
294.716	580.2
295.106	561.4
295.496	571.4
295.886	574.4
296.276	559.2
