#lambda/nm	C1
208.295	472
208.67	432.6
209.045	394
209.419	403.2
209.794	571.8
210.169	552.6
210.544	674.2
210.919	579.2
211.295	561.4
211.67	563
212.045	569.8
212.421	576.2
212.796	603.4
213.172	572.2
213.547	565.6
213.923	561.8
214.299	562.2
214.675	579.6
215.051	570.2
215.427	581
215.803	587.6
216.179	578.2
216.555	561.4
216.932	584.6
217.308	568.2
217.684	573
218.061	578
218.438	572.8
218.814	563.8
219.191	574.4
219.568	562.8
219.945	572
220.322	578.4
220.699	576.6
221.076	586.8
221.453	568.4
221.83	567.2
222.208	566.4
222.585	563.8
222.962	576.6
223.34	585.4
223.717	569.2
224.095	568.6
224.473	573.2
224.851	569
225.229	551.2
225.607	584
225.985	567.4
226.363	571.6
226.741	572.8
227.119	565.6
227.497	585.4
227.876	558.4
228.254	585
228.633	582.6
229.011	570.6
229.39	575.4
229.769	580.8
230.148	581.6
230.527	578.4
230.905	567.2
231.284	567.8
231.664	570.8
232.043	582.8
232.422	578
232.801	570.6
233.181	574.2
233.56	565.6
233.94	574
234.319	560.8
234.699	560.8
235.079	607
235.458	608.6
235.838	586.4
236.218	563
236.598	566.6
236.978	561.8
237.358	565.4
237.738	572.4
238.119	570.6
238.499	559
238.88	571.4
239.26	587.8
239.641	561.6
240.021	563.6
240.402	575.8
240.783	568.8
241.163	572.2
241.544	574
241.925	572
242.306	592.6
242.687	566
243.069	571.8
243.45	574.2
243.831	568
244.212	571.4
244.594	607.6
244.975	582.2
245.357	574.8
245.739	569.8
246.12	576.2
246.502	587.8
246.884	568.8
247.266	569.8
247.648	576.8
248.03	597
248.412	577
248.794	572.2
249.176	568.8
249.559	579.4
249.941	564.8
250.323	569.6
250.706	558.4
251.089	566.4
251.471	576.8
251.854	558.2
252.237	564.4
252.62	573.6
253.002	560.6
253.385	566
253.769	587.4
254.152	577
254.535	570.2
254.918	563.8
255.301	573.4
255.685	569
256.068	569.4
256.452	596.2
256.835	578.2
257.219	581.8
257.603	575.8
257.986	562.6
258.37	567.2
258.754	563.4
259.138	578.8
259.522	574.2
259.906	574
260.29	575.6
260.675	573.6
261.059	571.4
261.443	566.2
261.828	578.8
262.212	568.6
262.597	550.4
262.981	567.6
263.366	583.6
263.751	575.6
264.136	564.2
264.521	565
264.906	562.8
265.291	581.6
265.676	571.2
266.061	575
266.446	591.2
266.831	573.4
267.217	594.4
267.602	580.6
267.987	569.8
268.373	566.4
268.759	582.4
269.144	579.4
269.53	578.8
269.916	572
270.302	567.6
270.688	577
271.074	576.8
271.46	580.2
271.846	596.4
272.232	582.6
272.618	569.2
273.004	574
273.391	583.8
273.777	588.2
274.164	573
274.55	576.4
274.937	579.4
275.324	567.4
275.71	579
276.097	582
276.484	566.6
276.871	578.4
277.258	581.2
277.645	558
278.032	570.8
278.419	572.8
278.807	563.2
279.194	561.8
279.581	576.4
279.969	574.6
280.356	575
280.744	573
281.131	586.8
281.519	583.8
281.907	569.2
282.295	566.2
282.682	583.6
283.07	584.8
283.458	580.8
283.846	581.6
284.235	580
284.623	576.8
285.011	562.6
285.399	571
285.788	569.6
286.176	561.2
286.565	579
286.953	565.2
287.342	565.4
287.731	568.2
288.119	557.2
288.508	567.4
288.897	572.8
289.286	565.2
289.675	567.8
290.064	575.6
290.453	564.2
290.821	576
291.21	586
291.599	574
291.989	571.2
292.378	579.2
292.768	593.2
293.157	581.6
293.547	575.4
293.936	572.2
294.326	570.4
294.716	574
295.106	570.6
295.496	577.6
295.886	578.2
296.276	568.2
296.666	561.6
297.056	575.8
297.446	566.8
297.836	592
298.227	573.4
298.617	571.4
299.008	578
299.398	566.2
299.789	571.8
300.179	578.4
300.57	584.8
300.961	574
301.352	568.4
301.742	572.8
302.133	559
302.524	571.8
302.915	578
303.307	566.8
303.698	574.2
304.089	580
304.48	567
304.872	577.2
305.263	574.8
305.655	565.4
306.046	576.6
306.438	571.4
306.829	566.4
307.221	575.4
307.613	581.8
308.005	581.6
308.397	582.8
308.789	589.2
309.181	595.4
309.573	588.4
309.965	589
310.357	572.6
310.749	573.8
311.142	570.6
311.534	571.4
311.926	581.8
312.319	573.4
312.711	568.4
313.104	580
313.497	566.4
313.889	603.8
314.282	583.8
314.675	599.6
315.068	568.4
315.461	581.2
315.854	603
316.247	583.2
316.64	570.4
317.033	576.2
317.405	579.8
317.798	575.6
318.192	576.2
318.585	573.6
318.979	581.8
319.372	569.4
319.766	576.2
320.16	576.4
320.553	592.4
320.947	594
321.341	574.2
321.735	570.2
322.129	560.4
322.523	596
322.917	569.6
323.311	583.6
323.705	580.4
324.099	586.2
324.494	591.2
324.888	584.8
325.282	573.2
325.677	579.6
326.071	583
326.466	585.4
326.861	577.2
327.255	583
327.65	582
328.045	582.4
328.44	573.8
328.835	573.4
329.23	569.8
329.625	591
330.02	570.4
330.415	593.6
330.81	578.6
331.206	578
331.601	567
331.996	574.4
332.37	592.2
332.766	560.8
333.161	597.8
333.557	567.6
333.953	572.4
334.348	911
334.744	567.2
335.14	565.8
335.536	564.6
335.932	577.8
336.328	573.2
336.724	585.4
337.12	578.2
337.516	570.4
337.913	573.6
338.309	580
338.705	580.2
339.102	589
339.498	568
339.895	584
340.291	573.2
340.688	583.8
341.085	563.8
341.481	564
341.878	572.8
342.275	588.2
342.672	564
343.069	568.4
343.466	563.4
343.842	587.8
344.239	568.8
344.636	572.8
345.033	568.2
345.431	563
345.828	576.8
346.225	577.6
346.623	608.2
347.02	576.4
347.418	575.4
347.816	590.8
348.213	562.2
348.611	574
349.009	560.2
349.407	577.2
349.805	563.2
350.203	556.8
350.601	580
350.999	563.8
351.397	627.6
351.795	569.6
352.193	580.6
352.57	579.6
352.969	581
353.367	560.8
353.766	569.8
354.164	567.2
354.563	584.6
354.961	571.4
355.36	561.4
355.759	573.6
356.158	558.6
356.557	562.8
356.956	565.6
357.355	562
357.754	569
358.153	572.8
358.552	593.8
358.951	561.8
359.35	584.6
359.75	564.8
360.149	565.6
360.527	557.6
360.926	560.8
361.326	566.2
361.726	565
362.125	564.4
362.525	579.8
362.925	560
363.325	566.2
363.724	575
364.124	566
364.524	565.8
364.924	565.4
365.324	573.2
365.725	551.6
366.125	574
366.525	569.6
366.904	558.4
367.304	553.6
367.705	589.4
368.105	576
368.506	578
368.906	571.4
369.307	564.6
369.708	567.8
370.108	555.6
370.509	573
370.91	561
371.311	571
371.712	573.8
372.113	565.4
372.514	557.4
372.894	564.6
373.295	566
373.696	571.4
374.097	572.6
374.499	589.4
374.9	565
375.301	556.8
375.703	572.6
376.105	554.6
376.506	569
376.908	571.2
377.309	563.8
377.711	561
378.113	551.4
378.493	560.6
378.895	556.4
379.297	567.8
379.699	556.2
380.102	571.8
380.504	564.2
380.906	563.2
381.308	578.6
381.71	565.6
382.113	575
382.515	560.2
