#lambda/nm	C1
208.295	473
208.67	435.8
209.045	397
209.419	399.8
209.794	562.8
210.169	549
210.544	661.6
210.919	567.8
211.295	556.8
211.67	577.8
212.045	560.4
212.421	558.4
212.796	597.2
213.172	564
213.547	560.6
213.923	566.4
214.299	567.2
214.675	568.8
215.051	569.4
215.427	580.8
215.803	594.4
216.179	576.2
216.555	564.4
216.932	576.8
217.308	576.4
217.684	566.8
218.061	578.8
218.438	578.8
218.814	559.6
219.191	580
219.568	565
219.945	561
220.322	580.4
220.699	577
221.076	581
221.453	574.2
221.83	567.6
222.208	568.2
222.585	566
222.962	578.2
223.34	569.8
223.717	570
224.095	564.2
224.473	567
224.851	562
225.229	566.4
225.607	588.4
225.985	562.6
226.363	573.2
226.741	570.4
227.119	569.6
227.497	577.6
227.876	555.4
228.254	582.6
228.633	581.2
229.011	570.2
229.39	576.4
229.769	573
230.148	568.2
230.527	588.8
230.905	570.2
231.284	573
231.664	562.2
232.043	578.8
232.422	578.6
232.801	568.2
233.181	569.6
233.56	568.2
233.94	576.8
234.319	554.4
234.699	570
235.079	605.8
235.458	597.6
235.838	578.6
236.218	566.8
236.598	559.6
236.978	565.2
237.358	564
237.738	570.6
238.119	565.2
238.499	558.8
238.88	570.4
239.26	590.4
239.641	559.8
240.021	565.4
240.402	564.2
240.783	567.2
241.163	568
241.544	565.8
241.925	566.6
242.306	583.8
242.687	576.4
243.069	572.2
243.45	580
243.831	565.4
244.212	564.8
244.594	599
244.975	580.4
245.357	572.4
245.739	572
246.12	569.8
246.502	584.2
246.884	562.4
247.266	565.8
247.648	569.4
248.03	587.4
248.412	567.4
248.794	580.4
249.176	563.8
249.559	580.2
249.941	564.4
250.323	555.4
250.706	566
251.089	576.4
251.471	572.8
251.854	571.4
252.237	568.8
252.62	579
253.002	568.4
253.385	564.2
253.769	586
254.152	572.8
254.535	577.8
254.918	567.2
255.301	570
255.685	568.2
256.068	554
256.452	597.6
256.835	582.6
257.219	581.4
257.603	589
257.986	562
258.37	570.4
258.754	561.4
259.138	579.8
259.522	568.2
259.906	570.8
260.29	573
260.675	563.6
261.059	570.2
261.443	565.2
261.828	574.8
262.212	567.6
262.597	555
262.981	570.4
263.366	574.8
263.751	573.6
264.136	563
264.521	568.8
264.906	564.6
265.291	581.2
265.676	574.8
266.061	572
266.446	591.6
266.831	564.8
267.217	589.4
267.602	571
267.987	579.6
268.373	571.8
268.759	583
269.144	581.4
269.53	570.2
269.916	568.2
270.302	568
270.688	574.6
271.074	582.4
271.46	580.4
271.846	604.4
272.232	571.4
272.618	566.8
273.004	573.2
273.391	582.8
273.777	590
274.164	573.6
274.55	588.6
274.937	574.6
275.324	575.2
275.71	574.6
276.097	580
276.484	568.8
276.871	574.4
277.258	573.4
277.645	568.2
278.032	567.8
278.419	566.4
278.807	575
279.194	565
279.581	558.8
279.969	582
280.356	581.2
280.744	572.6
281.131	590.6
281.519	582.8
281.907	570.6
282.295	574.2
282.682	584
283.07	580
283.458	585.8
283.846	585.6
284.235	585.8
284.623	580.8
285.011	567
285.399	579.2
285.788	574.6
286.176	559.8
286.565	581.4
286.953	560.4
287.342	570.8
287.731	565.2
288.119	563.2
288.508	558.8
288.897	571
289.286	556.2
289.675	573.8
290.064	575
290.453	575.8
290.821	567.2
291.21	585
291.599	566.8
291.989	577.2
292.378	574.2
292.768	588
293.157	580.8
293.547	586.4
293.936	567.6
294.326	567.2
294.716	574
295.106	564.8
295.496	578
295.886	585
296.276	569.6
296.666	558.8
297.056	569.6
297.446	560.8
297.836	587
298.227	570.6
298.617	570.4
299.008	582.4
299.398	566.6
299.789	566
300.179	571
300.57	582.4
300.961	568.8
301.352	565
301.742	583
302.133	568.8
302.524	574.4
302.915	568.2
303.307	568.6
303.698	587.4
304.089	575.6
304.48	570.2
304.872	572.2
305.263	567.8
305.655	573
306.046	573.8
306.438	577.6
306.829	567.2
307.221	580
307.613	573.6
308.005	578.4
308.397	582
308.789	591.2
309.181	593
309.573	586.2
309.965	576.8
310.357	568.4
310.749	573
311.142	562.8
311.534	557.8
311.926	577.2
312.319	569.4
312.711	561.4
313.104	575
313.497	565.8
313.889	602.2
314.282	588.8
314.675	591.2
315.068	577
315.461	573.2
315.854	592.6
316.247	575
316.64	565.8
317.033	575.2
317.405	580
317.798	578.8
318.192	576.6
318.585	574.2
318.979	578.4
319.372	565.6
319.766	573.6
320.16	572.8
320.553	589.4
320.947	585.8
321.341	568.8
321.735	566.4
322.129	571.8
322.523	602.8
322.917	569.8
323.311	588.2
323.705	574.8
324.099	574.4
324.494	592.4
324.888	583.4
325.282	575.6
325.677	577.8
326.071	586.8
326.466	578.8
326.861	577.8
327.255	576
327.65	584.4
328.045	587.4
328.44	575.4
328.835	572.6
329.23	562.6
329.625	589.2
330.02	573.4
330.415	592.8
330.81	573.6
331.206	570.2
331.601	561.4
331.996	568
332.37	588.8
332.766	558
333.161	589.2
333.557	567
333.953	571.6
334.348	843
334.744	574.2
335.14	567
335.536	568.4
335.932	581.2
336.328	570.8
336.724	575.2
337.12	574.2
337.516	571
337.913	577.2
338.309	584
338.705	564.4
339.102	579.4
339.498	566.8
339.895	588.2
340.291	572.2
340.688	574.8
341.085	569.4
341.481	571.8
341.878	567.4
342.275	592.4
342.672	561.4
343.069	559
343.466	554.2
343.842	579
344.239	563.2
344.636	575.8
345.033	565.8
345.431	565.8
345.828	573.2
346.225	561
346.623	592.8
347.02	575.8
347.418	581
347.816	589.8
348.213	562
348.611	571.6
349.009	569.8
349.407	579.4
349.805	563.8
350.203	558.8
350.601	584
350.999	565.8
