#lambda/nm	C1
208.295	469.4
208.67	438.4
209.045	397.2
209.419	397.4
209.794	564.4
210.169	549.8
210.544	672.2
210.919	577.6
211.295	562.4
211.67	570.4
212.045	562
212.421	564.2
212.796	605.2
213.172	563.8
213.547	565
213.923	565
214.299	567.6
214.675	576
215.051	574.8
215.427	578.4
215.803	588.2
216.179	577.2
216.555	562.6
216.932	581
217.308	566.8
217.684	569.2
218.061	578.8
218.438	572.6
218.814	566.2
219.191	586.6
219.568	563
219.945	562.4
220.322	575.2
220.699	572.8
221.076	579.6
221.453	567
221.83	571.4
222.208	555.8
222.585	562.4
222.962	562.6
223.34	564.4
223.717	569.8
224.095	564.6
224.473	564.8
224.851	566.8
225.229	559.2
225.607	587
225.985	560.8
226.363	571.2
226.741	565.2
227.119	558.8
227.497	572
227.876	554.2
228.254	579.6
228.633	574.8
229.011	571.8
229.39	571.6
229.769	571
230.148	570.2
230.527	595.4
230.905	567.2
231.284	573.6
231.664	562.4
232.043	577.2
232.422	573.8
232.801	573
233.181	573.4
233.56	572
233.94	568.6
234.319	551.8
234.699	560.4
235.079	607
235.458	604.4
235.838	581.6
236.218	567.2
236.598	561.6
236.978	566.8
237.358	563.8
237.738	558.8
238.119	578.4
238.499	565.6
238.88	569.4
239.26	574.8
239.641	560.8
240.021	560
240.402	572.8
240.783	570
241.163	570.6
241.544	572.2
241.925	576
242.306	579
242.687	574.8
243.069	569.4
243.45	583.2
243.831	565.8
244.212	571.2
244.594	603.8
244.975	581.4
245.357	572
245.739	563.2
246.12	574.6
246.502	575.6
246.884	568.4
247.266	569.6
247.648	573.2
248.03	589.2
248.412	568.2
248.794	569.2
249.176	558.8
249.559	577.2
249.941	556.4
250.323	546.6
250.706	555.8
251.089	561.8
251.471	574.8
251.854	562
252.237	556.8
252.62	572.2
253.002	563.8
253.385	567.2
253.769	582.8
254.152	569.2
254.535	571.2
254.918	558.2
255.301	568.4
255.685	568
256.068	566
256.452	594.8
256.835	580.2
257.219	574.4
257.603	586.6
257.986	558.6
258.37	573.8
258.754	563.8
259.138	570.6
259.522	574.6
259.906	560.4
260.29	566.6
260.675	570.4
261.059	567.2
261.443	553.2
261.828	570
262.212	574.6
262.597	555.2
262.981	575.2
263.366	569.6
263.751	572.8
264.136	570
264.521	566.4
264.906	554.2
265.291	580.4
265.676	557
266.061	566.8
266.446	591
266.831	571.4
267.217	577.8
267.602	570.6
267.987	566.8
268.373	558.4
268.759	584
269.144	572.4
269.53	576.8
269.916	569.6
270.302	563.8
270.688	564
271.074	564.2
271.46	583
271.846	593.4
272.232	572.2
272.618	556
273.004	566.8
273.391	575
273.777	580.2
274.164	566.4
274.55	576.6
274.937	565
275.324	569.6
275.71	567.6
276.097	566.8
276.484	563
276.871	575.2
277.258	577.6
277.645	561
278.032	567.2
278.419	571.8
278.807	572.2
279.194	568.4
279.581	564.2
279.969	572.2
280.356	572.4
280.744	570
281.131	591.8
281.519	590.8
281.907	575.6
282.295	565.8
282.682	586.6
283.07	573.6
283.458	572.8
283.846	582
284.235	586
284.623	574
285.011	559
285.399	572.8
285.788	563.8
286.176	557
286.565	577.4
286.953	559
287.342	564
287.731	561.2
288.119	569.6
288.508	566.4
288.897	575.4
289.286	557.6
289.675	566.6
290.064	575.6
290.453	570.2
290.821	571
291.21	586.8
291.599	565.4
291.989	567.2
292.378	583.6
292.768	584.4
293.157	575.2
293.547	579.2
293.936	571.2
294.326	573.8
294.716	571
295.106	566.6
295.496	573
295.886	579.6
296.276	570.4
296.666	559.8
297.056	556.4
297.446	558.6
297.836	589.4
298.227	567.2
298.617	570.2
299.008	582.6
299.398	564.2
299.789	559.2
300.179	567.4
300.57	580
300.961	567
301.352	561.8
301.742	577.8
302.133	572.6
302.524	572
302.915	570
303.307	559.4
303.698	580
304.089	585.2
304.48	571
304.872	580.2
305.263	577.4
305.655	566.4
306.046	573.8
306.438	564.2
306.829	561
307.221	582.8
307.613	573.8
308.005	575.2
308.397	575.2
308.789	588.6
309.181	597.6
309.573	588
309.965	581.8
310.357	570.4
310.749	580.6
311.142	560.6
311.534	575.2
311.926	582.6
312.319	571
312.711	564.4
313.104	577.2
313.497	566.8
313.889	611.4
314.282	593.6
314.675	590.4
315.068	579.6
315.461	584.6
315.854	600.2
316.247	575.4
316.64	560.4
317.033	574.2
317.405	574
317.798	569
318.192	577.2
318.585	565.8
318.979	578.4
319.372	566.8
319.766	571.6
320.16	586
320.553	589.2
320.947	580
321.341	558.8
321.735	563
322.129	548.2
322.523	589.8
322.917	561.4
323.311	577.2
323.705	557.8
324.099	577
324.494	581.4
324.888	580
325.282	568.6
325.677	584.4
326.071	576
326.466	576.2
326.861	565.6
327.255	577.6
327.65	574.6
328.045	589.2
328.44	574.8
328.835	561.4
329.23	560.6
329.625	594.2
330.02	568.6
330.415	578.8
330.81	575.4
331.206	574.6
331.601	561.8
331.996	572.8
332.37	590.8
332.766	566.2
333.161	598
333.557	570.4
333.953	568.2
334.348	906
334.744	571.6
335.14	575
335.536	560
335.932	579.4
336.328	568.8
336.724	575.6
337.12	563.8
337.516	571.8
337.913	572.6
338.309	590.2
338.705	569.8
339.102	588.6
339.498	567.8
339.895	583.4
340.291	562.4
340.688	579
341.085	565
341.481	567.2
341.878	572.4
342.275	588.6
342.672	566
343.069	565
343.466	556.8
343.842	576.8
344.239	562.8
344.636	566
345.033	562.2
345.431	563.4
345.828	573.6
346.225	565.6
346.623	604.4
347.02	575.4
347.418	580.2
347.816	581
348.213	558.2
348.611	565.2
349.009	561.2
349.407	569.4
349.805	559.8
350.203	552.4
350.601	572.4
350.999	560.4
351.397	622.6
351.795	564
352.193	575.6
352.57	572.6
352.969	573.2
353.367	562.2
353.766	563.4
354.164	561.8
354.563	580.6
354.961	569.2
355.36	563.4
355.759	569.6
356.158	556.2
356.557	555.4
356.956	558
357.355	554
357.754	576.4
358.153	570.4
358.552	586.4
358.951	565.8
359.35	579
359.75	559.8
360.149	558.6
360.527	551.6
360.926	555
361.326	562
361.726	572.2
362.125	564
362.525	568.8
362.925	565.2
363.325	563.8
363.724	569.2
364.124	557.6
364.524	550.2
364.924	558
365.324	572.8
365.725	546.4
366.125	555.8
366.525	567.2
366.904	549.2
367.304	548.8
367.705	580.2
368.105	568.4
368.506	560.6
368.906	559.4
369.307	560.8
369.708	571
370.108	551.6
370.509	567.4
370.91	554.6
371.311	568.8
371.712	569
372.113	554.6
372.514	548.8
372.894	567
373.295	556.4
373.696	572.6
374.097	569
374.499	589.6
374.9	573.6
375.301	551.6
375.703	558.8
376.105	554.4
376.506	565
376.908	568.4
377.309	564.2
377.711	568.2
378.113	554.4
378.493	555.2
378.895	557.8
379.297	568.6
379.699	549.8
380.102	564.8
380.504	557.4
380.906	548.2
381.308	572.2
381.71	560.4
382.113	567.4
382.515	561.6
382.918	566
383.299	564.6
383.701	562
384.104	564.6
384.507	547.8
384.909	559.2
385.312	547.8
385.715	550.6
386.118	561.6
386.521	555
386.924	571.2
387.327	550.4
387.709	541.8
388.112	551.4
388.515	555.6
388.918	567.8
389.322	564
389.725	551.4
390.129	570
390.532	564.4
390.936	556.8
391.339	549.6
391.743	563
392.125	555
392.529	570.6
392.933	566.6
393.337	563.2
393.74	560.6
394.144	556
394.548	561.2
394.953	565.6
395.357	567.8
395.761	556.6
396.144	562.4
396.548	551.8
396.952	557.8
397.357	564.8
397.761	557
398.166	558
398.57	551.4
398.975	553.2
399.379	566.2
399.763	609.6
400.168	560
400.572	564
400.977	558.6
401.382	572.4
401.787	567.6
402.192	571.4
402.597	578.4
403.002	559.4
403.386	580.4
403.791	590.6
404.197	551.6
404.602	561.2
405.007	556.2
405.413	559.8
405.818	568.6
406.224	552.8
406.608	561.8
407.014	554.2
407.42	573.8
407.825	555.2
408.231	562.2
408.637	566.6
409.043	574.2
409.449	556.2
409.834	552.6
410.24	566.8
410.646	572.4
411.052	574.8
411.458	566.2
411.865	568
412.271	571.8
412.677	562.6
413.062	567.8
413.469	550
413.875	584
414.282	579.8
414.689	563.2
415.095	563.6
415.502	557.2
415.888	560
416.294	552.6
416.701	593
417.108	553.8
417.515	566.6
417.923	551
418.33	569
418.715	562.2
419.123	562
419.53	554.8
419.937	559
420.345	571.8
420.752	560
421.16	571.8
421.546	557
421.953	568.2
422.361	556.8
422.769	546.6
