#lambda/nm	C1
208.295	472
208.67	432.2
209.045	393.4
209.419	401
209.794	568.2
210.169	551.6
210.544	667.2
210.919	576.4
211.295	567
211.67	572
212.045	566
212.421	571.2
212.796	598.4
213.172	554.8
213.547	569
213.923	568.2
214.299	556.4
214.675	573.8
215.051	565.8
215.427	576
215.803	580.6
216.179	573.8
216.555	563
216.932	569.2
217.308	573.6
217.684	569.2
218.061	581.8
218.438	570.2
218.814	564.8
219.191	577.4
219.568	560.6
219.945	562.6
220.322	569.6
220.699	571.6
221.076	572.4
221.453	572
221.83	572.2
222.208	558
222.585	561.4
222.962	564.2
223.34	571.4
223.717	560.4
224.095	568.2
224.473	567
224.851	560.4
225.229	562.8
225.607	574.4
225.985	564
226.363	567.2
226.741	567.6
227.119	577.4
227.497	580.4
227.876	560.8
228.254	578.6
228.633	574.4
229.011	568.8
229.39	584.2
229.769	571
230.148	574.6
230.527	583
230.905	571.2
231.284	576.8
231.664	563.8
232.043	580.8
232.422	574.2
232.801	566
233.181	570.2
233.56	570
233.94	568.4
234.319	558.6
234.699	571.4
235.079	599.6
235.458	605
235.838	585.2
236.218	560.6
236.598	560.6
236.978	564.2
237.358	563.6
237.738	569.4
238.119	570.4
238.499	553
238.88	564.4
239.26	577.4
239.641	567
240.021	560.8
240.402	569
240.783	567.6
241.163	568.8
241.544	567.6
241.925	575.6
242.306	584.8
242.687	567.4
243.069	569.2
243.45	575.2
243.831	563.8
244.212	567.4
244.594	594.2
244.975	578
245.357	567.8
245.739	571.6
246.12	567.8
246.502	584
246.884	562.6
247.266	559.4
247.648	570
248.03	581.2
248.412	569
248.794	566.4
249.176	566.4
249.559	575.6
249.941	559.2
250.323	553.2
250.706	554.4
251.089	570
251.471	569.6
251.854	566.2
252.237	566.2
252.62	580.2
253.002	562.4
253.385	566.6
253.769	581.2
254.152	569.6
254.535	570.6
254.918	562
255.301	563.8
255.685	566.2
256.068	556.2
256.452	591.8
256.835	570.6
257.219	570.2
257.603	574.2
257.986	554
258.37	569.6
258.754	554.2
259.138	564.6
259.522	578.8
259.906	558.2
260.29	568.6
260.675	560.4
261.059	566.6
261.443	557.4
261.828	570
262.212	566
262.597	563.6
262.981	567.4
263.366	567.4
263.751	572.4
264.136	571.6
264.521	566
264.906	561.2
265.291	580.8
265.676	566.2
266.061	571.6
266.446	587.4
266.831	566.8
267.217	589.2
267.602	571.6
267.987	569.2
268.373	564
268.759	577.8
269.144	571.4
269.53	573.2
269.916	567.2
270.302	556.6
270.688	571.4
271.074	571.8
271.46	583.2
271.846	599
272.232	566.4
272.618	557.2
273.004	565
273.391	586.6
273.777	580.4
274.164	573
274.55	585
274.937	567.8
275.324	564.8
275.71	578.6
276.097	574.4
276.484	567.8
276.871	569
277.258	574.4
277.645	562
278.032	570
278.419	558.4
278.807	569.4
279.194	569.4
279.581	561.6
279.969	567.2
280.356	568
280.744	568.6
281.131	589.6
281.519	573.2
281.907	559.2
282.295	566.6
282.682	574
283.07	565.4
283.458	575.4
283.846	577.2
284.235	577.8
284.623	570.8
285.011	560.6
285.399	572.2
285.788	571.4
286.176	559
286.565	582
286.953	560.8
287.342	563
287.731	565.2
288.119	560.6
288.508	563
288.897	569.2
289.286	558
289.675	577
290.064	573.8
290.453	570.4
290.821	562.6
291.21	581.4
291.599	565.6
291.989	575.4
292.378	583.4
292.768	582.4
293.157	583
293.547	577
293.936	564.6
294.326	570.2
294.716	572.2
295.106	569.2
295.496	582.8
295.886	574
296.276	564.6
296.666	564.2
297.056	558.2
297.446	561
297.836	584.6
298.227	564
298.617	577.6
299.008	582.4
299.398	563
299.789	570.4
300.179	580
300.57	580.6
300.961	579.8
301.352	569.6
301.742	579
302.133	572.6
302.524	576.8
302.915	573
303.307	559.4
303.698	577
304.089	571.6
304.48	569.4
304.872	571
305.263	564.8
305.655	562.8
306.046	577.2
306.438	570.4
306.829	567.8
307.221	586.8
307.613	578.6
308.005	568.6
308.397	576
308.789	592.4
309.181	594.2
309.573	588.2
309.965	582.2
310.357	576.6
310.749	567.4
311.142	565.6
311.534	560.6
311.926	568.2
312.319	578.2
312.711	564.4
313.104	579.4
313.497	566.8
313.889	607.2
314.282	594.6
314.675	589.2
315.068	575.6
315.461	584.2
315.854	602
316.247	573.6
316.64	574.8
317.033	570
317.405	574.4
317.798	571
318.192	567.4
318.585	565
318.979	584.6
319.372	573.6
319.766	570
320.16	570
320.553	584.6
320.947	592.4
321.341	568.4
321.735	573.4
322.129	559.8
322.523	597.2
322.917	561.8
323.311	577.6
323.705	566.2
324.099	562.2
324.494	579.6
324.888	573.2
325.282	571
325.677	584.6
326.071	587.4
326.466	578.2
326.861	580.2
327.255	583.8
327.65	587.8
328.045	581.6
328.44	570.8
328.835	563.6
329.23	566.6
329.625	587.6
330.02	563.6
330.415	585
330.81	571.2
331.206	577
331.601	562.8
331.996	569.4
332.37	585.4
332.766	563
333.161	589.4
333.557	566.2
333.953	578.4
334.348	851.8
334.744	571.6
335.14	568.8
335.536	566
335.932	582.6
336.328	571.4
336.724	572.2
337.12	570.6
337.516	573.2
337.913	575
338.309	577
338.705	571
339.102	578.2
339.498	572.8
339.895	581.8
340.291	562.2
340.688	580.4
341.085	563.2
341.481	567.4
341.878	568.6
342.275	582.2
342.672	562.2
343.069	559.6
343.466	554.8
343.842	581.4
344.239	564.6
344.636	565.8
345.033	560.2
345.431	560.2
345.828	559.8
346.225	559
346.623	602.6
347.02	569
347.418	573.4
347.816	577.6
348.213	558
348.611	572.4
349.009	561.4
349.407	562.2
349.805	554.4
350.203	556.8
350.601	578.4
350.999	555.8
351.397	601.2
351.795	566.2
352.193	574
352.57	573.2
352.969	578.4
353.367	559.4
353.766	560.2
354.164	560
354.563	570.2
354.961	557.2
355.36	567.4
355.759	568.6
356.158	552.2
356.557	555
356.956	554.8
357.355	548.4
357.754	571.2
358.153	570.4
358.552	582.8
358.951	562.4
359.35	576
359.75	567.4
360.149	562
360.527	549
360.926	554.4
361.326	561.8
361.726	564
362.125	555.4
362.525	570.4
362.925	566.8
363.325	559.6
363.724	563.6
364.124	552.2
364.524	566.8
364.924	567.4
365.324	575
365.725	552
366.125	570.4
366.525	566.4
366.904	557.6
367.304	543.8
367.705	580.6
368.105	575.2
368.506	557.6
368.906	562.8
369.307	561.4
369.708	570.2
370.108	558.6
370.509	574.8
370.91	556.6
371.311	571.8
371.712	567.2
372.113	556.4
372.514	557
372.894	562
373.295	553.4
373.696	574.8
374.097	565
374.499	586.2
374.9	568.8
375.301	551.2
375.703	568.6
376.105	560.8
376.506	565.4
376.908	568.2
377.309	559.2
377.711	560
378.113	551
378.493	563
378.895	549
379.297	563
379.699	546.2
380.102	562
380.504	559.2
380.906	552.6
381.308	575.4
381.71	560.6
382.113	570.8
382.515	555.4
382.918	555.8
383.299	560.2
383.701	569.4
384.104	562.2
384.507	534.6
384.909	557.6
385.312	548.6
385.715	539.6
386.118	562
386.521	557.2
386.924	571.4
387.327	558.8
387.709	549.4
388.112	543.6
388.515	547
388.918	558.8
389.322	565.4
389.725	555
390.129	582.4
390.532	565.8
390.936	556.4
391.339	558.4
391.743	562.6
392.125	552.6
392.529	576.8
392.933	578.4
393.337	557.6
393.74	553
394.144	567.4
394.548	551
394.953	556.4
395.357	571.8
395.761	556.8
396.144	558.6
396.548	570.6
396.952	567.8
397.357	568.6
397.761	557.6
398.166	560.2
398.57	552
398.975	550.4
399.379	558.2
399.763	600.2
400.168	557.2
400.572	563.6
400.977	563
401.382	578.8
401.787	568.6
402.192	580.8
402.597	572
403.002	541.2
403.386	578.4
403.791	571.4
404.197	549
404.602	560.2
405.007	567
405.413	558.6
405.818	563.4
406.224	558
406.608	558.2
407.014	548.6
407.42	578.6
407.825	562.6
408.231	568.8
408.637	565.4
409.043	571.2
409.449	559.2
409.834	560.6
410.24	558.4
410.646	570.8
411.052	563.2
411.458	570.2
411.865	571.2
412.271	566.2
412.677	558.8
413.062	563.2
413.469	545.6
413.875	584.8
414.282	568.8
414.689	570.6
415.095	564.4
415.502	561.2
415.888	565
416.294	550.6
416.701	605.2
417.108	563.2
417.515	572.6
417.923	560.2
418.33	575.4
418.715	568.8
419.123	563.4
419.53	559.2
419.937	560.2
420.345	570.6
420.752	553.4
421.16	570.8
421.546	554
421.953	576
422.361	557.8
422.769	553.6
423.177	556.8
423.585	580.6
423.992	581.8
424.379	582.8
424.787	573.6
425.195	578.8
425.603	561.6
426.011	582
426.419	574
426.806	566.6
427.214	567
427.623	569.2
428.031	577.2
428.44	577
428.848	580
429.235	588.4
429.644	575.2
430.053	571.6
430.461	593
430.87	605
431.279	590
431.666	577.2
432.075	590.6
432.484	608.2
432.893	599
433.302	626.6
433.711	641.2
434.099	624.8
434.508	618.6
434.918	618
435.327	650.6
435.737	645
436.125	643.6
436.534	659.4
436.944	669.8
437.353	670.2
437.763	685.6
438.173	676.8
438.561	695.8
438.971	677.2
439.381	711.2
439.791	710.6
440.201	686.4
440.589	727.2
440.999	729.6
441.409	734
441.819	728
442.23	750.8
442.619	744.2
443.029	742.4
443.439	745.6
443.85	766.8
444.26	773.6
444.649	770
445.06	763
445.471	766.2
445.881	762.2
446.292	776.4
446.682	786
447.092	765
447.503	820.2
447.914	791.6
448.325	797.2
448.715	784.6
449.126	794.8
449.537	799.2
449.948	794
450.338	793.6
450.75	798.6
451.161	793
451.572	802
451.984	784.4
452.374	776.6
452.786	794
453.197	806.4
453.609	810.6
453.999	795.8
454.411	801.4
454.823	814.6
455.235	809
455.647	801.6
456.037	805.8
456.449	800.8
456.862	805.6
457.274	807.4
457.665	809.4
458.077	809.2
458.489	839.4
458.902	813
459.293	821.8
459.705	811
460.118	807.6
460.53	826.4
460.921	821
461.334	813.8
461.747	813.6
462.16	820
462.551	820.6
462.964	816.2
463.377	815.4
463.79	823
464.182	830
464.595	801.8
465.008	812.2
465.421	820.6
465.813	809.6
466.226	820.2
466.64	809.6
467.053	859.2
467.445	824.8
467.859	829
468.272	814.2
468.686	825
469.078	819.2
469.492	805.2
469.906	815.2
470.298	814
470.712	813.8
471.126	834.4
471.54	797.8
471.933	815.4
472.347	819.2
472.761	788
473.175	797.4
473.568	789.6
473.982	794.2
474.397	800
474.79	812.6
475.204	803.2
475.619	800.4
476.033	794.4
476.426	801
476.841	795
477.256	818
477.649	783.6
478.064	789.2
478.479	780
478.872	769.8
479.287	778.6
479.702	772.4
480.118	782.8
480.511	780.4
480.927	777.8
481.342	775.8
481.736	770
482.151	774.2
482.566	781
482.96	781.8
483.376	782
483.792	760
484.186	772.2
484.602	775.6
485.017	774
485.412	774.6
485.827	772
486.243	769.8
486.638	792.6
487.054	769.8
487.47	787.6
487.865	761.2
488.281	766.2
488.697	767.6
489.092	763.8
489.508	757.4
