#lambda/nm	C1
208.295	468.2
208.67	435.8
209.045	395.8
209.419	399.2
209.794	572.8
210.169	550.8
210.544	669.4
210.919	578.2
211.295	561.2
211.67	573.2
212.045	569.2
212.421	565.2
212.796	595.4
213.172	566.2
213.547	564.8
213.923	569
214.299	557
214.675	569.4
215.051	573.2
215.427	573
215.803	594
216.179	576.2
216.555	563.4
216.932	571.2
217.308	565.8
217.684	559.2
218.061	569.4
218.438	574.6
218.814	568.8
219.191	571.6
219.568	558.4
219.945	565.6
220.322	573.6
220.699	568.4
221.076	578
221.453	576.6
221.83	564.6
222.208	563.6
222.585	563.4
222.962	567.2
223.34	571.6
223.717	571.8
224.095	561.6
224.473	561.8
224.851	563.2
225.229	566.4
225.607	582.8
225.985	561.6
226.363	570
226.741	565.4
227.119	566.6
227.497	579
227.876	560.4
228.254	567.6
228.633	570.2
229.011	563
229.39	569.4
229.769	565
230.148	567.4
230.527	584.2
230.905	570.4
231.284	569.2
231.664	558.8
232.043	573.6
232.422	566.8
232.801	561.4
233.181	573
233.56	571.4
233.94	576
234.319	562
234.699	564.8
235.079	600.6
235.458	603
235.838	582.6
236.218	566.6
236.598	562.2
236.978	562.8
237.358	564.4
237.738	563
238.119	573.8
238.499	568
238.88	571
239.26	582.4
239.641	561.2
240.021	568.4
240.402	570.6
240.783	562.6
241.163	572.4
241.544	573.6
241.925	572.2
242.306	581.2
242.687	572.8
243.069	576.6
243.45	568.8
243.831	570.8
244.212	566.8
244.594	605.8
244.975	574
245.357	577.4
245.739	562
246.12	567.2
246.502	580.6
246.884	571
247.266	568
247.648	572.2
248.03	593.6
248.412	570.2
248.794	575.8
249.176	573.4
249.559	568.6
249.941	564
250.323	565.6
250.706	563.6
251.089	573.8
251.471	573.8
251.854	564
252.237	569
252.62	573.6
253.002	571
253.385	569.2
253.769	580.2
254.152	573.6
254.535	568.6
254.918	559.4
255.301	564
255.685	555
256.068	567.4
256.452	590.8
256.835	575.8
257.219	565.6
257.603	584.2
257.986	554.4
258.37	561
258.754	562
259.138	575.6
259.522	565.4
259.906	558.8
260.29	564.2
260.675	558
261.059	561
261.443	561.6
261.828	569.6
262.212	563.8
262.597	551.4
262.981	560
263.366	574.8
263.751	568.2
264.136	559.8
264.521	557.8
264.906	557.4
265.291	572.6
265.676	559.8
266.061	577.8
266.446	582
266.831	567
267.217	578.8
267.602	572
267.987	568.6
268.373	569
268.759	585.2
269.144	572
269.53	568.8
269.916	570
270.302	569.8
270.688	572.4
271.074	569.2
271.46	573.6
271.846	599.8
272.232	573.6
272.618	558.8
273.004	563.2
273.391	574.8
273.777	574.6
274.164	575.8
274.55	584.6
274.937	566.2
